"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"1835","AKT_UP.V1_DN",0.00141081328927644,0.00198987844532274,14,196,"ENSG00000072071, ENSG00000065618, ENSG00000094963, ENSG00000163702, ENSG00000123243, ENSG00000153208, ENSG00000149294, ENSG00000134853, ENSG00000116711, ENSG00000124212, ENSG00000091127, ENSG00000204231, ENSG00000176463, ENSG00000184347","MM909_22"
"1836","STK33_UP",0.00143884862072166,0.00201438806901033,18,287,"ENSG00000005187, ENSG00000042980, ENSG00000197405, ENSG00000089505, ENSG00000163359, ENSG00000088854, ENSG00000184545, ENSG00000138411, ENSG00000110324, ENSG00000117009, ENSG00000037749, ENSG00000144959, ENSG00000091106, ENSG00000139970, ENSG00000152217, ENSG00000161011, ENSG00000177426, ENSG00000140948","MM909_22"
"1837","KRAS.50_UP.V1_UP",0.0019664061861241,0.00273272624395187,6,47,"ENSG00000080910, ENSG00000158560, ENSG00000105707, ENSG00000115602, ENSG00000160255, ENSG00000198300","MM909_22"
"1838","HOXA9_DN.V1_UP",0.0020502463519577,0.00282844204759127,14,204,"ENSG00000107796, ENSG00000093072, ENSG00000186106, ENSG00000090659, ENSG00000114013, ENSG00000133048, ENSG00000163359, ENSG00000151292, ENSG00000173546, ENSG00000180871, ENSG00000100697, ENSG00000161513, ENSG00000110324, ENSG00000137642","MM909_22"
"1839","CAHOY_ASTROGLIAL",0.00207716833406112,0.00284481750099676,9,100,"ENSG00000107796, ENSG00000125730, ENSG00000130635, ENSG00000135636, ENSG00000140092, ENSG00000081479, ENSG00000163545, ENSG00000118946, ENSG00000012171","MM909_22"
"1840","PDGF_UP.V1_UP",0.00210840277241607,0.00286682103587508,12,161,"ENSG00000118217, ENSG00000204842, ENSG00000197977, ENSG00000171824, ENSG00000140943, ENSG00000123338, ENSG00000213281, ENSG00000166821, ENSG00000176463, ENSG00000187605, ENSG00000135763, ENSG00000132467","MM909_22"
"1841","AKT_UP_MTOR_DN.V1_DN",0.00248362032928409,0.00335288744453352,13,186,"ENSG00000065618, ENSG00000188641, ENSG00000112855, ENSG00000163702, ENSG00000091409, ENSG00000205726, ENSG00000132434, ENSG00000153208, ENSG00000115648, ENSG00000116711, ENSG00000091127, ENSG00000139970, ENSG00000176463","MM909_22"
"1842","PTEN_DN.V2_DN",0.0034117510740533,0.00457319824819911,11,149,"ENSG00000004777, ENSG00000169136, ENSG00000095739, ENSG00000043039, ENSG00000163050, ENSG00000171617, ENSG00000133124, ENSG00000129038, ENSG00000134986, ENSG00000197444, ENSG00000135111","MM909_22"
"1843","CSR_EARLY_UP.V1_DN",0.00404265455119931,0.00538071626884978,10,131,"ENSG00000111731, ENSG00000108821, ENSG00000164308, ENSG00000142798, ENSG00000139263, ENSG00000205978, ENSG00000130561, ENSG00000013293, ENSG00000065923, ENSG00000180113","MM909_22"
"1844","STK33_NOMO_UP",0.0042499812446722,0.00561710807862269,17,293,"ENSG00000005187, ENSG00000042980, ENSG00000127507, ENSG00000197405, ENSG00000163359, ENSG00000088854, ENSG00000138411, ENSG00000110324, ENSG00000117009, ENSG00000153208, ENSG00000144959, ENSG00000213281, ENSG00000152217, ENSG00000129450, ENSG00000161011, ENSG00000177426, ENSG00000140948","MM909_22"
"1845","TBK1.DN.48HRS_UP",0.00480347548718909,0.00630456157693568,6,56,"ENSG00000095739, ENSG00000147889, ENSG00000133313, ENSG00000078401, ENSG00000065534, ENSG00000108175","MM909_22"
"1846","BCAT.100_UP.V1_DN",0.00508563813791496,0.00662886626252363,5,40,"ENSG00000134757, ENSG00000142687, ENSG00000089225, ENSG00000171914, ENSG00000147180","MM909_22"
"1847","KRAS.BREAST_UP.V1_DN",0.00609057444190231,0.00788437376383244,11,161,"ENSG00000085563, ENSG00000173157, ENSG00000084674, ENSG00000110881, ENSG00000141837, ENSG00000138759, ENSG00000168060, ENSG00000171815, ENSG00000105784, ENSG00000065923, ENSG00000204296","MM909_22"
"1848","RB_P130_DN.V1_UP",0.00815552580484702,0.0104856760348033,10,145,"ENSG00000171094, ENSG00000196296, ENSG00000204248, ENSG00000163050, ENSG00000003147, ENSG00000065534, ENSG00000125207, ENSG00000082684, ENSG00000112246, ENSG00000204366","MM909_22"
"1849","E2F3_UP.V1_UP",0.00996162909037057,0.0127212695816219,12,196,"ENSG00000180071, ENSG00000155111, ENSG00000101210, ENSG00000135766, ENSG00000214595, ENSG00000147324, ENSG00000197183, ENSG00000165152, ENSG00000196218, ENSG00000114923, ENSG00000257138, ENSG00000168785","MM909_22"
"1850","PDGF_ERK_DN.V1_DN",0.0121438565556617,0.0154039522753024,10,154,"ENSG00000115266, ENSG00000169594, ENSG00000079432, ENSG00000184545, ENSG00000273079, ENSG00000066557, ENSG00000134853, ENSG00000256525, ENSG00000204569, ENSG00000177426","MM909_22"
"1851","CSR_EARLY_UP.V1_UP",0.0137551027349401,0.0173314294460246,10,157,"ENSG00000104885, ENSG00000111145, ENSG00000107937, ENSG00000114805, ENSG00000196313, ENSG00000104312, ENSG00000183963, ENSG00000187678, ENSG00000132467, ENSG00000204366","MM909_22"
"1852","CAMP_UP.V1_UP",0.0143230864727856,0.0179275718103079,12,206,"ENSG00000128272, ENSG00000126001, ENSG00000137200, ENSG00000133313, ENSG00000163359, ENSG00000066084, ENSG00000049540, ENSG00000153187, ENSG00000163545, ENSG00000114805, ENSG00000100949, ENSG00000154310","MM909_22"
"1853","CRX_NRL_DN.V1_UP",0.0149147841656861,0.0185453566270702,10,159,"ENSG00000198515, ENSG00000070729, ENSG00000058453, ENSG00000069696, ENSG00000164574, ENSG00000132915, ENSG00000256525, ENSG00000139988, ENSG00000158286, ENSG00000172554","MM909_22"
"1854","PKCA_DN.V1_DN",0.0174504281055641,0.0215564111892262,10,163,"ENSG00000198691, ENSG00000145192, ENSG00000064999, ENSG00000104728, ENSG00000145194, ENSG00000001561, ENSG00000117036, ENSG00000125255, ENSG00000184347, ENSG00000136051","MM909_22"
"1855","SINGH_KRAS_DEPENDENCY_SIGNATURE",0.0177120656195822,0.0216240319319422,3,20,"ENSG00000058085, ENSG00000189221, ENSG00000170786","MM909_22"
"1856","BCAT_GDS748_UP",0.0177339944415399,0.0216240319319422,5,54,"ENSG00000085563, ENSG00000095739, ENSG00000158560, ENSG00000037280, ENSG00000144668","MM909_22"
"1857","PKCA_DN.V1_UP",0.0181311646442077,0.021966603318944,10,164,"ENSG00000141337, ENSG00000164061, ENSG00000087258, ENSG00000139330, ENSG00000115850, ENSG00000132326, ENSG00000139988, ENSG00000145687, ENSG00000167074, ENSG00000152078","MM909_22"
"1858","ATF2_UP.V1_DN",0.0186277177013261,0.0224244499716601,11,189,"ENSG00000108846, ENSG00000093072, ENSG00000140945, ENSG00000133048, ENSG00000164308, ENSG00000123243, ENSG00000173801, ENSG00000116711, ENSG00000124212, ENSG00000184347, ENSG00000165124","MM909_22"
"1859","BCAT.100_UP.V1_UP",0.0190682487052799,0.0228094873753031,5,55,"ENSG00000085563, ENSG00000101210, ENSG00000171617, ENSG00000144668, ENSG00000135111","MM909_22"
"1860","CORDENONSI_YAP_CONSERVED_SIGNATURE",0.0219305593608791,0.0260684007497242,5,57,"ENSG00000114019, ENSG00000160255, ENSG00000104611, ENSG00000198959, ENSG00000131747","MM909_22"
"1861","ERBB2_UP.V1_DN",0.0243998875529666,0.0288223671719418,11,197,"ENSG00000162688, ENSG00000111731, ENSG00000172137, ENSG00000153922, ENSG00000136068, ENSG00000196208, ENSG00000137965, ENSG00000163781, ENSG00000112742, ENSG00000033178, ENSG00000198521","MM909_22"
"1862","RPS14_DN.V1_DN",0.0260261065537792,0.0303909574113929,11,199,"ENSG00000213088, ENSG00000157985, ENSG00000143479, ENSG00000174371, ENSG00000112078, ENSG00000122550, ENSG00000027001, ENSG00000070182, ENSG00000198959, ENSG00000171914, ENSG00000107815","MM909_22"
"1863","MTOR_UP.V1_UP",0.0260493920669082,0.0303909574113929,10,174,"ENSG00000170214, ENSG00000079112, ENSG00000181867, ENSG00000113327, ENSG00000105928, ENSG00000169994, ENSG00000010017, ENSG00000184640, ENSG00000214872, ENSG00000042832","MM909_22"
"1864","GCNP_SHH_UP_EARLY.V1_UP",0.0269585045388227,0.0312586340971625,10,175,"ENSG00000241484, ENSG00000169217, ENSG00000165841, ENSG00000197977, ENSG00000120696, ENSG00000111885, ENSG00000197943, ENSG00000014138, ENSG00000056586, ENSG00000131747","MM909_22"
"1865","AKT_UP.V1_UP",0.0278900253574426,0.0321415536131503,10,176,"ENSG00000123130, ENSG00000078401, ENSG00000102755, ENSG00000053918, ENSG00000167306, ENSG00000135842, ENSG00000049769, ENSG00000184640, ENSG00000131389, ENSG00000152078","MM909_22"
"1866","ESC_J1_UP_EARLY.V1_UP",0.029821319515355,0.0341589659903157,10,178,"ENSG00000123838, ENSG00000163050, ENSG00000101191, ENSG00000171587, ENSG00000145194, ENSG00000112796, ENSG00000182580, ENSG00000102466, ENSG00000135919, ENSG00000103544","MM909_22"
"1867","HINATA_NFKB_MATRIX",0.0367437696204228,0.0418347738449392,2,11,"ENSG00000136238, ENSG00000197632","MM909_22"
"1868","TGFB_UP.V1_DN",0.0396861554130268,0.0449142716949824,10,187,"ENSG00000168398, ENSG00000135902, ENSG00000187498, ENSG00000142798, ENSG00000176601, ENSG00000176406, ENSG00000120156, ENSG00000091513, ENSG00000187554, ENSG00000134215","MM909_22"
"1869","CRX_DN.V1_DN",0.041812586161524,0.0470391594317145,8,138,"ENSG00000143515, ENSG00000081803, ENSG00000248905, ENSG00000167641, ENSG00000082684, ENSG00000109927, ENSG00000198959, ENSG00000138741","MM909_22"
"1870","YAP1_DN",0.0427973244682522,0.0478620965946726,4,47,"ENSG00000070019, ENSG00000132005, ENSG00000156096, ENSG00000075035","MM909_22"
"1871","SNF5_DN.V1_UP",0.0431245075985484,0.0479443055066214,11,216,"ENSG00000166825, ENSG00000182578, ENSG00000049540, ENSG00000183347, ENSG00000160255, ENSG00000104972, ENSG00000130287, ENSG00000146918, ENSG00000149923, ENSG00000081237, ENSG00000131389","MM909_22"
"1872","MEK_UP.V1_DN",0.0530414363991279,0.058624745493773,10,197,"ENSG00000162688, ENSG00000123636, ENSG00000172137, ENSG00000128656, ENSG00000116299, ENSG00000196208, ENSG00000137965, ENSG00000065534, ENSG00000134986, ENSG00000198521","MM909_22"
"1873","RAF_UP.V1_UP",0.0607162175421981,0.0667172390434619,10,202,"ENSG00000108846, ENSG00000125257, ENSG00000077274, ENSG00000138792, ENSG00000164307, ENSG00000091409, ENSG00000122550, ENSG00000159200, ENSG00000054654, ENSG00000103489","MM909_22"
"1874","CAHOY_ASTROCYTIC",0.063324953180064,0.0691815962487405,6,100,"ENSG00000127249, ENSG00000197977, ENSG00000153902, ENSG00000153208, ENSG00000164976, ENSG00000144959","MM909_22"
"1875","SIRNA_EIF4GI_DN",0.0735657509619691,0.0799076260448975,6,104,"ENSG00000001626, ENSG00000231389, ENSG00000176601, ENSG00000204406, ENSG00000176406, ENSG00000104312","MM909_22"
"1876","TBK1.DF_UP",0.0758010637380447,0.0818651488370883,13,295,"ENSG00000166825, ENSG00000145246, ENSG00000164574, ENSG00000076685, ENSG00000122126, ENSG00000186472, ENSG00000112655, ENSG00000130508, ENSG00000167578, ENSG00000151835, ENSG00000176463, ENSG00000105889, ENSG00000185215","MM909_22"
"1877","JAK2_DN.V1_DN",0.0766826573536081,0.0823467172717723,8,157,"ENSG00000166004, ENSG00000147459, ENSG00000171587, ENSG00000198822, ENSG00000075826, ENSG00000106829, ENSG00000182095, ENSG00000141252","MM909_22"
"1878","ESC_V6.5_UP_LATE.V1_DN",0.0831220578389573,0.0887574515907511,9,187,"ENSG00000105676, ENSG00000154102, ENSG00000185163, ENSG00000143479, ENSG00000187678, ENSG00000121101, ENSG00000106829, ENSG00000173276, ENSG00000179059","MM909_22"
"1879","EIF4E_UP",0.0936163452256237,0.0994016249867578,6,111,"ENSG00000130270, ENSG00000138413, ENSG00000197616, ENSG00000136444, ENSG00000106018, ENSG00000177494","MM909_22"
"1880","HOXA9_DN.V1_DN",0.115740259889808,0.122206196196501,9,201,"ENSG00000100601, ENSG00000169136, ENSG00000079819, ENSG00000163362, ENSG00000115232, ENSG00000112078, ENSG00000122550, ENSG00000143995, ENSG00000132326","MM909_22"
"1881","BCAT_BILD_ET_AL_DN",0.139062332255115,0.146015448867871,3,46,"ENSG00000145246, ENSG00000137642, ENSG00000133121","MM909_22"
"1882","GLI1_UP.V1_UP",0.216553932867758,0.226125377414399,2,31,"ENSG00000136153, ENSG00000160801","MM909_22"
"1883","RB_DN.V1_UP",0.228590706863713,0.237382657127702,5,116,"ENSG00000136383, ENSG00000179603, ENSG00000156711, ENSG00000170927, ENSG00000184381","MM909_22"
"1884","RB_P107_DN.V1_DN",0.297881877268451,0.307648496195285,5,129,"ENSG00000127914, ENSG00000078401, ENSG00000082641, ENSG00000113356, ENSG00000119705","MM909_22"
"1885","HINATA_NFKB_IMMU_INF",0.348188760516608,0.357650411617603,1,15,"ENSG00000185215","MM909_22"
"1886","GLI1_UP.V1_DN",0.384348762827304,0.392659006347894,1,17,"ENSG00000184640","MM909_22"
"1887","CSR_LATE_UP.V1_UP",0.522609142572485,0.531038322291396,5,170,"ENSG00000142973, ENSG00000091409, ENSG00000144834, ENSG00000138741, ENSG00000114491","MM909_22"
"1888","SIRNA_EIF4GI_UP",0.536472210259089,0.542209880957047,3,100,"ENSG00000136628, ENSG00000145723, ENSG00000115970","MM909_22"
"1889","TBK1.DN.48HRS_DN",0.604818102847681,0.60803522041602,2,72,"ENSG00000187498, ENSG00000175806","MM909_22"
"1890","BCAT_BILD_ET_AL_UP",0.723157284266564,0.723157284266564,1,45,"ENSG00000169217","MM909_22"
"1891","KRAS.PROSTATE_UP.V1_UP",1.13728432380771e-07,1.68633222177292e-05,10,144,"ENSG00000118492, ENSG00000179242, ENSG00000080910, ENSG00000170289, ENSG00000160963, ENSG00000073737, ENSG00000137273, ENSG00000160255, ENSG00000172061, ENSG00000034971","MM909_24"
"1892","IL15_UP.V1_DN",1.78447854155864e-07,1.68633222177292e-05,11,191,"ENSG00000168594, ENSG00000087116, ENSG00000099721, ENSG00000198216, ENSG00000143631, ENSG00000164949, ENSG00000106302, ENSG00000005102, ENSG00000164920, ENSG00000128739, ENSG00000119121","MM909_24"
"1893","KRAS.600.LUNG.BREAST_UP.V1_UP",1.40814877261827e-06,6.91020710938786e-05,12,285,"ENSG00000099721, ENSG00000198854, ENSG00000080910, ENSG00000073737, ENSG00000183454, ENSG00000048052, ENSG00000127603, ENSG00000125414, ENSG00000034971, ENSG00000100078, ENSG00000057657, ENSG00000120057","MM909_24"
"1894","P53_DN.V1_DN",1.85238092031115e-06,6.91020710938786e-05,10,195,"ENSG00000198691, ENSG00000114948, ENSG00000172379, ENSG00000140092, ENSG00000023171, ENSG00000176595, ENSG00000104722, ENSG00000173482, ENSG00000133104, ENSG00000039319","MM909_24"
"1895","KRAS.LUNG_UP.V1_DN",1.97042180927008e-06,6.91020710938786e-05,9,153,"ENSG00000143320, ENSG00000142973, ENSG00000182580, ENSG00000094963, ENSG00000168918, ENSG00000186832, ENSG00000140519, ENSG00000196218, ENSG00000185313","MM909_24"
"1896","KRAS.PROSTATE_UP.V1_DN",2.19371654266281e-06,6.91020710938786e-05,9,155,"ENSG00000114948, ENSG00000172995, ENSG00000198854, ENSG00000138798, ENSG00000075043, ENSG00000186832, ENSG00000181143, ENSG00000158528, ENSG00000050438","MM909_24"
"1897","KRAS.600_UP.V1_UP",6.27378739256698e-06,0.000160518689862155,11,275,"ENSG00000151150, ENSG00000080910, ENSG00000160963, ENSG00000073737, ENSG00000197959, ENSG00000183454, ENSG00000160255, ENSG00000140538, ENSG00000100078, ENSG00000172348, ENSG00000187122","MM909_24"
"1898","MYC_UP.V1_DN",6.79444189892721e-06,0.000160518689862155,9,178,"ENSG00000153292, ENSG00000077264, ENSG00000143442, ENSG00000132334, ENSG00000198742, ENSG00000134668, ENSG00000070182, ENSG00000130529, ENSG00000143816","MM909_24"
"1899","KRAS.300_UP.V1_UP",9.06297077833721e-06,0.000190322386345081,8,140,"ENSG00000151150, ENSG00000080910, ENSG00000160963, ENSG00000073737, ENSG00000197959, ENSG00000183454, ENSG00000160255, ENSG00000172348","MM909_24"
"1900","KRAS.600_UP.V1_DN",1.24983864801142e-05,0.000236219504474159,11,296,"ENSG00000073734, ENSG00000100346, ENSG00000179934, ENSG00000135218, ENSG00000105388, ENSG00000143320, ENSG00000091073, ENSG00000182580, ENSG00000106302, ENSG00000186832, ENSG00000185313","MM909_24"
"1901","NFE2L2.V2",1.76462432091488e-05,0.000303194542411738,14,492,"ENSG00000168646, ENSG00000147183, ENSG00000124721, ENSG00000048052, ENSG00000106302, ENSG00000075043, ENSG00000137261, ENSG00000140479, ENSG00000109667, ENSG00000133104, ENSG00000070182, ENSG00000145087, ENSG00000078900, ENSG00000197013","MM909_24"
"1902","CYCLIN_D1_UP.V1_DN",2.35260871999951e-05,0.000328911990879994,9,208,"ENSG00000163286, ENSG00000151150, ENSG00000157764, ENSG00000102924, ENSG00000070019, ENSG00000125414, ENSG00000165973, ENSG00000114491, ENSG00000119596","MM909_24"
"1903","KRAS.LUNG.BREAST_UP.V1_DN",2.38791006034564e-05,0.000328911990879994,8,160,"ENSG00000173157, ENSG00000100346, ENSG00000135218, ENSG00000143320, ENSG00000091073, ENSG00000168918, ENSG00000186832, ENSG00000196218","MM909_24"
"1904","CYCLIN_D1_KE_.V1_DN",2.53628670606861e-05,0.000328911990879994,9,210,"ENSG00000175164, ENSG00000163286, ENSG00000067842, ENSG00000158486, ENSG00000104921, ENSG00000105695, ENSG00000125414, ENSG00000165973, ENSG00000119596","MM909_24"
"1905","E2F3_UP.V1_DN",2.6104126260317e-05,0.000328911990879994,8,162,"ENSG00000153292, ENSG00000130948, ENSG00000184995, ENSG00000127603, ENSG00000168389, ENSG00000070182, ENSG00000145087, ENSG00000187045","MM909_24"
"1906","KRAS.DF.V1_DN",3.04948028048979e-05,0.000351542523222412,9,215,"ENSG00000178607, ENSG00000138829, ENSG00000048052, ENSG00000166736, ENSG00000116852, ENSG00000135525, ENSG00000077264, ENSG00000116183, ENSG00000133710","MM909_24"
"1907","SNF5_DN.V1_UP",3.16202269565132e-05,0.000351542523222412,9,216,"ENSG00000180772, ENSG00000160963, ENSG00000137145, ENSG00000185559, ENSG00000164694, ENSG00000160255, ENSG00000172037, ENSG00000125414, ENSG00000204267","MM909_24"
"1908","CAMP_UP.V1_DN",3.39768909944874e-05,0.000356757355442118,9,218,"ENSG00000073910, ENSG00000164949, ENSG00000176595, ENSG00000071054, ENSG00000077264, ENSG00000057657, ENSG00000100302, ENSG00000132718, ENSG00000005108","MM909_24"
"1909","KRAS.KIDNEY_UP.V1_UP",7.71043131200825e-05,0.000766985009457663,7,140,"ENSG00000151150, ENSG00000172995, ENSG00000197959, ENSG00000186297, ENSG00000135525, ENSG00000172348, ENSG00000152583","MM909_24"
"1910","IL2_UP.V1_DN",9.3082298196958e-05,0.000879627717961253,8,194,"ENSG00000104755, ENSG00000099721, ENSG00000172379, ENSG00000198216, ENSG00000102924, ENSG00000005102, ENSG00000077264, ENSG00000175213","MM909_24"
"1911","RAF_UP.V1_DN",0.000114910239170614,0.00102954423800305,8,200,"ENSG00000172379, ENSG00000151929, ENSG00000079819, ENSG00000165219, ENSG00000164920, ENSG00000140479, ENSG00000130508, ENSG00000185052","MM909_24"
"1912","KRAS.300_UP.V1_DN",0.000128904786425572,0.00102954423800305,7,152,"ENSG00000100346, ENSG00000179934, ENSG00000105388, ENSG00000143320, ENSG00000091073, ENSG00000106302, ENSG00000186832","MM909_24"
"1913","PDGF_UP.V1_DN",0.000128904786425572,0.00102954423800305,7,152,"ENSG00000114948, ENSG00000102924, ENSG00000138798, ENSG00000138829, ENSG00000135525, ENSG00000101825, ENSG00000163554","MM909_24"
"1914","HOXA9_DN.V1_UP",0.000131687493018709,0.00102954423800305,8,204,"ENSG00000104921, ENSG00000127951, ENSG00000073910, ENSG00000071054, ENSG00000132334, ENSG00000130529, ENSG00000005379, ENSG00000039319","MM909_24"
"1915","ATF2_S_UP.V1_UP",0.000136183100264954,0.00102954423800305,8,205,"ENSG00000005981, ENSG00000167113, ENSG00000196159, ENSG00000130948, ENSG00000001497, ENSG00000165509, ENSG00000104722, ENSG00000173610","MM909_24"
"1916","P53_DN.V2_UP",0.000230052744528745,0.00161036921170122,7,167,"ENSG00000179242, ENSG00000105388, ENSG00000185811, ENSG00000168918, ENSG00000140538, ENSG00000116147, ENSG00000141510","MM909_24"
"1917","SRC_UP.V1_DN",0.000230052744528745,0.00161036921170122,7,167,"ENSG00000153292, ENSG00000167113, ENSG00000188641, ENSG00000127603, ENSG00000179709, ENSG00000077264, ENSG00000013293","MM909_24"
"1918","IL21_UP.V1_UP",0.000413381372265723,0.00279032426279363,7,184,"ENSG00000073734, ENSG00000006071, ENSG00000183454, ENSG00000116852, ENSG00000152583, ENSG00000133104, ENSG00000174963","MM909_24"
"1919","KRAS.600.LUNG.BREAST_UP.V1_DN",0.000454255730098181,0.0029604942409847,9,308,"ENSG00000173157, ENSG00000100346, ENSG00000135218, ENSG00000143320, ENSG00000091073, ENSG00000168918, ENSG00000186832, ENSG00000196218, ENSG00000185313","MM909_24"
"1920","ATF2_UP.V1_DN",0.000485150156598172,0.00305644598656848,7,189,"ENSG00000172379, ENSG00000137145, ENSG00000073910, ENSG00000197993, ENSG00000178104, ENSG00000143442, ENSG00000185052","MM909_24"
"1921","IL21_UP.V1_DN",0.000532760692688633,0.00324812164252102,7,192,"ENSG00000069206, ENSG00000118492, ENSG00000103723, ENSG00000118997, ENSG00000151474, ENSG00000159166, ENSG00000137204","MM909_24"
"1922","BMI1_DN_MEL18_DN.V1_DN",0.00073749153452869,0.00435488360047246,6,147,"ENSG00000198691, ENSG00000185559, ENSG00000188641, ENSG00000135525, ENSG00000101825, ENSG00000102935","MM909_24"
"1923","ALK_DN.V1_DN",0.000764039007918436,0.00435488360047246,6,148,"ENSG00000179934, ENSG00000180720, ENSG00000127951, ENSG00000048052, ENSG00000168918, ENSG00000070182","MM909_24"
"1924","CAHOY_NEURONAL",0.000788334371149078,0.00435488360047246,5,99,"ENSG00000186297, ENSG00000137261, ENSG00000104722, ENSG00000165973, ENSG00000132872","MM909_24"
"1925","E2F1_UP.V1_DN",0.000829501638185231,0.00435488360047246,7,207,"ENSG00000151929, ENSG00000091073, ENSG00000007933, ENSG00000134250, ENSG00000077264, ENSG00000178104, ENSG00000079102","MM909_24"
"1926","NOTCH_DN.V1_DN",0.000829501638185231,0.00435488360047246,7,207,"ENSG00000170289, ENSG00000185559, ENSG00000164116, ENSG00000134569, ENSG00000165509, ENSG00000006118, ENSG00000187045","MM909_24"
"1927","STK33_SKM_DN",0.001202049464355,0.0061401986152188,8,285,"ENSG00000175164, ENSG00000073737, ENSG00000186297, ENSG00000117115, ENSG00000159164, ENSG00000078269, ENSG00000161179, ENSG00000163867","MM909_24"
"1928","RPS14_DN.V1_UP",0.00134303813524976,0.00667984756742642,7,225,"ENSG00000104093, ENSG00000138829, ENSG00000073910, ENSG00000160255, ENSG00000176595, ENSG00000117115, ENSG00000132334","MM909_24"
"1929","SNF5_DN.V1_DN",0.00138062959169123,0.00669074340588824,6,166,"ENSG00000198691, ENSG00000151150, ENSG00000096696, ENSG00000171446, ENSG00000172348, ENSG00000072195","MM909_24"
"1930","VEGF_A_UP.V1_UP",0.00148514792722702,0.00701732395614767,7,229,"ENSG00000198691, ENSG00000105339, ENSG00000186297, ENSG00000185133, ENSG00000087245, ENSG00000100979, ENSG00000166402","MM909_24"
"1931","GCNP_SHH_UP_EARLY.V1_DN",0.00175273649660701,0.00807968775265181,6,174,"ENSG00000069206, ENSG00000162104, ENSG00000180772, ENSG00000143320, ENSG00000185559, ENSG00000071054","MM909_24"
"1932","TGFB_UP.V1_UP",0.00258096753771584,0.0116143539197213,6,188,"ENSG00000008277, ENSG00000177575, ENSG00000196159, ENSG00000137273, ENSG00000086967, ENSG00000198742","MM909_24"
"1933","PRC2_EED_DN.V1_UP",0.00279121802370913,0.0122683768949076,6,191,"ENSG00000005981, ENSG00000048052, ENSG00000075043, ENSG00000154358, ENSG00000196090, ENSG00000185313","MM909_24"
"1934","ATF2_S_UP.V1_DN",0.00286407148600012,0.012302488883046,6,192,"ENSG00000008277, ENSG00000137145, ENSG00000107447, ENSG00000176595, ENSG00000117115, ENSG00000178104","MM909_24"
"1935","DCA_UP.V1_UP",0.00309117799547999,0.0127007095901243,6,195,"ENSG00000177143, ENSG00000170289, ENSG00000196090, ENSG00000176406, ENSG00000144671, ENSG00000126467","MM909_24"
"1936","PRC2_SUZ12_UP.V1_UP",0.00309117799547999,0.0127007095901243,6,195,"ENSG00000183098, ENSG00000164116, ENSG00000196132, ENSG00000143190, ENSG00000160013, ENSG00000070182","MM909_24"
"1937","AKT_UP.V1_DN",0.00316978536981613,0.0127465837211755,6,196,"ENSG00000168646, ENSG00000094963, ENSG00000007933, ENSG00000034971, ENSG00000100979, ENSG00000036565","MM909_24"
"1938","RELA_DN.V1_DN",0.00329583657863308,0.0128499170716901,5,137,"ENSG00000188037, ENSG00000185559, ENSG00000048052, ENSG00000166736, ENSG00000034971","MM909_24"
"1939","SRC_UP.V1_UP",0.00333145998154927,0.0128499170716901,6,198,"ENSG00000110243, ENSG00000140320, ENSG00000160963, ENSG00000091073, ENSG00000155816, ENSG00000163202","MM909_24"
"1940","JNK_DN.V1_DN",0.00376246001496018,0.0142220988565495,6,203,"ENSG00000198691, ENSG00000130948, ENSG00000160255, ENSG00000087245, ENSG00000172348, ENSG00000154310","MM909_24"
"1941","PGF_UP.V1_DN",0.00404013288201034,0.0149722571509795,6,206,"ENSG00000151067, ENSG00000105613, ENSG00000198929, ENSG00000154358, ENSG00000070182, ENSG00000038382","MM909_24"
"1942","KRAS.BREAST_UP.V1_UP",0.00419496129581915,0.015114688857597,5,145,"ENSG00000099721, ENSG00000073737, ENSG00000094963, ENSG00000127603, ENSG00000057657","MM909_24"
"1943","BCAT_BILD_ET_AL_UP",0.00424217569926799,0.015114688857597,3,45,"ENSG00000168646, ENSG00000091073, ENSG00000080189","MM909_24"
"1944","MEL18_DN.V1_DN",0.00431848253074199,0.015114688857597,5,146,"ENSG00000151929, ENSG00000143320, ENSG00000185559, ENSG00000188641, ENSG00000135525","MM909_24"
"1945","ATF2_UP.V1_UP",0.00443357989601651,0.015235392733584,6,210,"ENSG00000099721, ENSG00000001497, ENSG00000165509, ENSG00000104722, ENSG00000141456, ENSG00000196090","MM909_24"
"1946","KRAS.50_UP.V1_UP",0.00479630775222039,0.0161875386637438,3,47,"ENSG00000080910, ENSG00000073737, ENSG00000160255","MM909_24"
"1947","STK33_UP",0.00516406451801455,0.0171229507702588,7,287,"ENSG00000197405, ENSG00000135218, ENSG00000127951, ENSG00000163376, ENSG00000177409, ENSG00000116991, ENSG00000196562","MM909_24"
"1948","STK33_NOMO_UP",0.00576444466846678,0.0184373722498272,7,293,"ENSG00000172379, ENSG00000197405, ENSG00000163376, ENSG00000177409, ENSG00000116991, ENSG00000185052, ENSG00000172236","MM909_24"
"1949","JAK2_DN.V1_DN",0.00585313404756419,0.0184373722498272,5,157,"ENSG00000160963, ENSG00000135164, ENSG00000171587, ENSG00000127603, ENSG00000128739","MM909_24"
"1950","P53_DN.V2_DN",0.00585313404756419,0.0184373722498272,5,157,"ENSG00000197405, ENSG00000070019, ENSG00000113396, ENSG00000095627, ENSG00000078900","MM909_24"
