"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"2153","BMI1_DN_MEL18_DN.V1_UP",0.247367331161353,0.52710704899354,1,149,"ENSG00000124782","MM909_25"
"2154","ATM_DN.V1_DN",0.248803091572878,0.52710704899354,1,150,"ENSG00000143199","MM909_25"
"2155","PDGF_UP.V1_DN",0.251666467927553,0.52710704899354,1,152,"ENSG00000138829","MM909_25"
"2156","CSR_LATE_UP.V1_DN",0.253094094055979,0.52710704899354,1,153,"ENSG00000186577","MM909_25"
"2157","KRAS.LUNG_UP.V1_DN",0.253094094055979,0.52710704899354,1,153,"ENSG00000102001","MM909_25"
"2158","PDGF_ERK_DN.V1_DN",0.254519018926191,0.52710704899354,1,154,"ENSG00000171223","MM909_25"
"2159","KRAS.PROSTATE_UP.V1_DN",0.255941247607166,0.52710704899354,1,155,"ENSG00000170893","MM909_25"
"2160","CSR_EARLY_UP.V1_UP",0.258777636630171,0.52710704899354,1,157,"ENSG00000141543","MM909_25"
"2161","JAK2_DN.V1_DN",0.258777636630171,0.52710704899354,1,157,"ENSG00000184313","MM909_25"
"2162","P53_DN.V2_DN",0.258777636630171,0.52710704899354,1,157,"ENSG00000111218","MM909_25"
"2163","E2F3_UP.V1_DN",0.265821778892959,0.52710704899354,1,162,"ENSG00000124449","MM909_25"
"2164","PKCA_DN.V1_UP",0.268620808946071,0.52710704899354,1,164,"ENSG00000074047","MM909_25"
"2165","BMI1_DN.V1_UP",0.271409254928284,0.52710704899354,1,166,"ENSG00000204516","MM909_25"
"2166","MTOR_UP.V1_UP",0.282457989785146,0.52710704899354,1,174,"ENSG00000137204","MM909_25"
"2167","AKT_UP.V1_UP",0.285194107854659,0.52710704899354,1,176,"ENSG00000013288","MM909_25"
"2168","ESC_J1_UP_EARLY.V1_UP",0.287919877804256,0.52710704899354,1,178,"ENSG00000162711","MM909_25"
"2169","IL21_UP.V1_UP",0.296035486360337,0.52710704899354,1,184,"ENSG00000151490","MM909_25"
"2170","PRC1_BMI_UP.V1_UP",0.297379140271036,0.52710704899354,1,185,"ENSG00000124782","MM909_25"
"2171","ESC_V6.5_UP_LATE.V1_DN",0.300058821934643,0.52710704899354,1,187,"ENSG00000074047","MM909_25"
"2172","ESC_V6.5_UP_LATE.V1_UP",0.301394859229863,0.52710704899354,1,188,"ENSG00000196576","MM909_25"
"2173","TGFB_UP.V1_UP",0.301394859229863,0.52710704899354,1,188,"ENSG00000171223","MM909_25"
"2174","ATF2_UP.V1_DN",0.302728367180765,0.52710704899354,1,189,"ENSG00000064692","MM909_25"
"2175","ATF2_S_UP.V1_DN",0.306713762413132,0.52710704899354,1,192,"ENSG00000064692","MM909_25"
"2176","IL2_UP.V1_DN",0.309358132675541,0.52710704899354,1,194,"ENSG00000111249","MM909_25"
"2177","DCA_UP.V1_UP",0.310676563980128,0.52710704899354,1,195,"ENSG00000124449","MM909_25"
"2178","PRC2_SUZ12_UP.V1_UP",0.310676563980128,0.52710704899354,1,195,"ENSG00000128918","MM909_25"
"2179","VEGF_A_UP.V1_DN",0.310676563980128,0.52710704899354,1,195,"ENSG00000134057","MM909_25"
"2180","ERBB2_UP.V1_UP",0.311992498998114,0.52710704899354,1,196,"ENSG00000153113","MM909_25"
"2181","GCNP_SHH_UP_LATE.V1_DN",0.311992498998114,0.52710704899354,1,196,"ENSG00000198646","MM909_25"
"2182","PRC2_EZH2_UP.V1_UP",0.311992498998114,0.52710704899354,1,196,"ENSG00000128918","MM909_25"
"2183","ERBB2_UP.V1_DN",0.31330594241692,0.52710704899354,1,197,"ENSG00000042429","MM909_25"
"2184","MEK_UP.V1_UP",0.31330594241692,0.52710704899354,1,197,"ENSG00000135862","MM909_25"
"2185","RAF_UP.V1_DN",0.317231369821648,0.52710704899354,1,200,"ENSG00000204516","MM909_25"
"2186","EGFR_UP.V1_DN",0.318534893543625,0.52710704899354,1,201,"ENSG00000204516","MM909_25"
"2187","HOXA9_DN.V1_DN",0.318534893543625,0.52710704899354,1,201,"ENSG00000204516","MM909_25"
"2188","ESC_J1_UP_LATE.V1_UP",0.319835948972925,0.52710704899354,1,202,"ENSG00000196576","MM909_25"
"2189","JNK_DN.V1_DN",0.321134540744839,0.52710704899354,1,203,"ENSG00000124449","MM909_25"
"2190","DCA_UP.V1_DN",0.322430673486026,0.52710704899354,1,204,"ENSG00000152208","MM909_25"
"2191","PRC2_EED_DN.V1_DN",0.322430673486026,0.52710704899354,1,204,"ENSG00000152818","MM909_25"
"2192","ATF2_S_UP.V1_UP",0.323724351814529,0.52710704899354,1,205,"ENSG00000170396","MM909_25"
"2193","JNK_DN.V1_UP",0.323724351814529,0.52710704899354,1,205,"ENSG00000196557","MM909_25"
"2194","PGF_UP.V1_DN",0.325015580339791,0.52710704899354,1,206,"ENSG00000196557","MM909_25"
"2195","E2F1_UP.V1_DN",0.326304363662668,0.52710704899354,1,207,"ENSG00000144681","MM909_25"
"2196","EGFR_UP.V1_UP",0.326304363662668,0.52710704899354,1,207,"ENSG00000171223","MM909_25"
"2197","PRC2_EZH2_UP.V1_DN",0.332711762672368,0.532902738517607,1,212,"ENSG00000123485","MM909_25"
"2198","CAMP_UP.V1_DN",0.340320904156426,0.540509671307265,1,218,"ENSG00000124782","MM909_25"
"2199","VEGF_A_UP.V1_UP",0.354048165138853,0.557625860093694,1,229,"ENSG00000109111","MM909_25"
"2200","KRAS.600_UP.V1_UP",0.408448911995665,0.637990449315542,1,275,"ENSG00000124782","MM909_25"
"2201","KRAS.600.LUNG.BREAST_UP.V1_UP",0.419659940766924,0.650128924630726,1,285,"ENSG00000124782","MM909_25"
"2202","AKT_UP_MTOR_DN.V1_DN",1,1,0,186,"","MM909_25"
"2203","AKT_UP.V1_DN",1,1,0,196,"","MM909_25"
"2204","ALK_DN.V1_UP",1,1,0,164,"","MM909_25"
"2205","ATM_DN.V1_UP",1,1,0,158,"","MM909_25"
"2206","BCAT_BILD_ET_AL_DN",1,1,0,46,"","MM909_25"
"2207","BCAT_GDS748_DN",1,1,0,45,"","MM909_25"
"2208","BCAT_GDS748_UP",1,1,0,54,"","MM909_25"
"2209","BCAT.100_UP.V1_DN",1,1,0,40,"","MM909_25"
"2210","BCAT.100_UP.V1_UP",1,1,0,55,"","MM909_25"
"2211","BMI1_DN.V1_DN",1,1,0,138,"","MM909_25"
"2212","CAHOY_ASTROGLIAL",1,1,0,100,"","MM909_25"
"2213","CAHOY_NEURONAL",1,1,0,99,"","MM909_25"
"2214","CAMP_UP.V1_UP",1,1,0,206,"","MM909_25"
"2215","CORDENONSI_YAP_CONSERVED_SIGNATURE",1,1,0,57,"","MM909_25"
"2216","CRX_DN.V1_UP",1,1,0,167,"","MM909_25"
"2217","CRX_NRL_DN.V1_UP",1,1,0,159,"","MM909_25"
"2218","CSR_EARLY_UP.V1_DN",1,1,0,131,"","MM909_25"
"2219","CSR_LATE_UP.V1_UP",1,1,0,170,"","MM909_25"
"2220","CYCLIN_D1_KE_.V1_DN",1,1,0,210,"","MM909_25"
"2221","CYCLIN_D1_KE_.V1_UP",1,1,0,198,"","MM909_25"
"2222","CYCLIN_D1_UP.V1_UP",1,1,0,216,"","MM909_25"
"2223","GCNP_SHH_UP_EARLY.V1_UP",1,1,0,175,"","MM909_25"
"2224","GLI1_UP.V1_DN",1,1,0,17,"","MM909_25"
"2225","GLI1_UP.V1_UP",1,1,0,31,"","MM909_25"
"2226","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_25"
"2227","HINATA_NFKB_MATRIX",1,1,0,11,"","MM909_25"
"2228","HOXA9_DN.V1_UP",1,1,0,204,"","MM909_25"
"2229","KRAS.300_UP.V1_DN",1,1,0,152,"","MM909_25"
"2230","KRAS.50_UP.V1_DN",1,1,0,59,"","MM909_25"
"2231","KRAS.AMP.LUNG_UP.V1_UP",1,1,0,142,"","MM909_25"
"2232","KRAS.BREAST_UP.V1_UP",1,1,0,145,"","MM909_25"
"2233","KRAS.KIDNEY_UP.V1_DN",1,1,0,134,"","MM909_25"
"2234","LEF1_UP.V1_DN",1,1,0,199,"","MM909_25"
"2235","LEF1_UP.V1_UP",1,1,0,199,"","MM909_25"
"2236","LTE2_UP.V1_UP",1,1,0,188,"","MM909_25"
"2237","MEK_UP.V1_DN",1,1,0,197,"","MM909_25"
"2238","MTOR_UP.N4.V1_DN",1,1,0,195,"","MM909_25"
"2239","MTOR_UP.N4.V1_UP",1,1,0,201,"","MM909_25"
"2240","MTOR_UP.V1_DN",1,1,0,207,"","MM909_25"
"2241","MYC_UP.V1_UP",1,1,0,185,"","MM909_25"
"2242","NOTCH_DN.V1_DN",1,1,0,207,"","MM909_25"
"2243","NRL_DN.V1_DN",1,1,0,138,"","MM909_25"
"2244","P53_DN.V1_UP",1,1,0,199,"","MM909_25"
"2245","PDGF_ERK_DN.V1_UP",1,1,0,149,"","MM909_25"
"2246","PDGF_UP.V1_UP",1,1,0,161,"","MM909_25"
"2247","PGF_UP.V1_UP",1,1,0,190,"","MM909_25"
"2248","PRC2_EED_DN.V1_UP",1,1,0,191,"","MM909_25"
"2249","PTEN_DN.V1_DN",1,1,0,230,"","MM909_25"
"2250","PTEN_DN.V1_UP",1,1,0,193,"","MM909_25"
"2251","PTEN_DN.V2_DN",1,1,0,149,"","MM909_25"
"2252","RB_P107_DN.V1_DN",1,1,0,129,"","MM909_25"
"2253","RB_P107_DN.V1_UP",1,1,0,148,"","MM909_25"
"2254","RB_P130_DN.V1_UP",1,1,0,145,"","MM909_25"
"2255","RPS14_DN.V1_DN",1,1,0,199,"","MM909_25"
"2256","SINGH_KRAS_DEPENDENCY_SIGNATURE",1,1,0,20,"","MM909_25"
"2257","SIRNA_EIF4GI_DN",1,1,0,104,"","MM909_25"
"2258","SIRNA_EIF4GI_UP",1,1,0,100,"","MM909_25"
"2259","SNF5_DN.V1_DN",1,1,0,166,"","MM909_25"
"2260","SRC_UP.V1_UP",1,1,0,198,"","MM909_25"
"2261","TBK1.DF_DN",1,1,0,307,"","MM909_25"
"2262","TBK1.DF_UP",1,1,0,295,"","MM909_25"
"2263","TBK1.DN.48HRS_DN",1,1,0,72,"","MM909_25"
"2264","TBK1.DN.48HRS_UP",1,1,0,56,"","MM909_25"
"2265","TGFB_UP.V1_DN",1,1,0,187,"","MM909_25"
"2266","WNT_UP.V1_DN",1,1,0,195,"","MM909_25"
"2267","YAP1_DN",1,1,0,47,"","MM909_25"
"2268","YAP1_UP",1,1,0,54,"","MM909_25"
"2269","PGF_UP.V1_DN",5.11091140856696e-10,9.65962256219155e-08,15,206,"ENSG00000151067, ENSG00000182871, ENSG00000105392, ENSG00000167880, ENSG00000136574, ENSG00000184156, ENSG00000167548, ENSG00000166963, ENSG00000105613, ENSG00000213999, ENSG00000142347, ENSG00000184613, ENSG00000123360, ENSG00000196220, ENSG00000038382","MM909_26"
"2270","JNK_DN.V1_DN",3.89040604461388e-09,3.67643371216012e-07,14,203,"ENSG00000139567, ENSG00000105392, ENSG00000120875, ENSG00000182255, ENSG00000131711, ENSG00000139793, ENSG00000184613, ENSG00000139910, ENSG00000188269, ENSG00000100311, ENSG00000079841, ENSG00000165970, ENSG00000134198, ENSG00000150630","MM909_26"
"2271","KRAS.PROSTATE_UP.V1_UP",6.38659690002261e-08,4.02355604701424e-06,11,144,"ENSG00000081803, ENSG00000080910, ENSG00000117322, ENSG00000168685, ENSG00000164171, ENSG00000144445, ENSG00000169994, ENSG00000196184, ENSG00000187720, ENSG00000183785, ENSG00000150630","MM909_26"
"2272","JAK2_DN.V1_UP",9.2877749915939e-08,4.38847368352812e-06,12,184,"ENSG00000157131, ENSG00000110092, ENSG00000163359, ENSG00000106034, ENSG00000168959, ENSG00000101680, ENSG00000105609, ENSG00000124159, ENSG00000184613, ENSG00000057149, ENSG00000183023, ENSG00000183785","MM909_26"
"2273","RAF_UP.V1_DN",2.29641920827498e-07,8.68046460727942e-06,12,200,"ENSG00000183044, ENSG00000144452, ENSG00000120262, ENSG00000101997, ENSG00000110092, ENSG00000101343, ENSG00000154380, ENSG00000112964, ENSG00000107186, ENSG00000065534, ENSG00000082175, ENSG00000132970","MM909_26"
"2274","NFE2L2.V2",4.48563141395675e-07,1.41297389539638e-05,18,492,"ENSG00000139567, ENSG00000172955, ENSG00000163631, ENSG00000060982, ENSG00000007306, ENSG00000147183, ENSG00000171320, ENSG00000102755, ENSG00000084734, ENSG00000168959, ENSG00000244067, ENSG00000157423, ENSG00000075043, ENSG00000091129, ENSG00000171936, ENSG00000165953, ENSG00000241635, ENSG00000171804","MM909_26"
"2275","IL21_UP.V1_UP",7.56377867290733e-07,2.04222024168498e-05,11,184,"ENSG00000073734, ENSG00000118307, ENSG00000164270, ENSG00000144821, ENSG00000105374, ENSG00000130558, ENSG00000184933, ENSG00000171815, ENSG00000054356, ENSG00000137571, ENSG00000165409","MM909_26"
"2276","PRC1_BMI_UP.V1_DN",2.28246399791537e-06,5.39232119507506e-05,11,206,"ENSG00000129673, ENSG00000185046, ENSG00000187323, ENSG00000109832, ENSG00000167880, ENSG00000143512, ENSG00000167548, ENSG00000171936, ENSG00000100311, ENSG00000100344, ENSG00000057149","MM909_26"
"2277","KRAS.KIDNEY_UP.V1_UP",4.23392963872337e-06,8.89125224131907e-05,9,140,"ENSG00000145362, ENSG00000102547, ENSG00000158560, ENSG00000168959, ENSG00000064042, ENSG00000091129, ENSG00000179915, ENSG00000147588, ENSG00000095637","MM909_26"
"2278","KRAS.AMP.LUNG_UP.V1_UP",4.75530658393857e-06,8.98752944364389e-05,9,142,"ENSG00000158560, ENSG00000186976, ENSG00000102145, ENSG00000084734, ENSG00000054219, ENSG00000184613, ENSG00000139910, ENSG00000163554, ENSG00000183785","MM909_26"
"2279","KRAS.600_UP.V1_UP",6.40729983660525e-06,0.000110089060828945,12,275,"ENSG00000080910, ENSG00000120875, ENSG00000158560, ENSG00000186976, ENSG00000164171, ENSG00000064042, ENSG00000091129, ENSG00000137571, ENSG00000187122, ENSG00000159167, ENSG00000150630, ENSG00000154764","MM909_26"
"2280","PRC2_EED_DN.V1_UP",7.80135867421982e-06,0.000120229444837871,10,191,"ENSG00000138756, ENSG00000102145, ENSG00000105996, ENSG00000075043, ENSG00000107186, ENSG00000109061, ENSG00000196090, ENSG00000163694, ENSG00000185313, ENSG00000106537","MM909_26"
"2281","PDGF_UP.V1_DN",8.26975017403343e-06,0.000120229444837871,9,152,"ENSG00000139567, ENSG00000163631, ENSG00000188153, ENSG00000168685, ENSG00000120549, ENSG00000105609, ENSG00000054219, ENSG00000101825, ENSG00000163554","MM909_26"
"2282","MTOR_UP.N4.V1_UP",1.2178658392802e-05,0.000164411888302828,10,201,"ENSG00000060982, ENSG00000164076, ENSG00000036828, ENSG00000241322, ENSG00000185340, ENSG00000166411, ENSG00000168685, ENSG00000166963, ENSG00000147316, ENSG00000111981","MM909_26"
"2283","CYCLIN_D1_KE_.V1_DN",1.77843598196383e-05,0.000224082933727443,10,210,"ENSG00000154188, ENSG00000158486, ENSG00000102755, ENSG00000102145, ENSG00000273079, ENSG00000115594, ENSG00000168685, ENSG00000142347, ENSG00000130751, ENSG00000197943","MM909_26"
"2284","KRAS.300_UP.V1_UP",3.384960237415e-05,0.000399848428044646,8,140,"ENSG00000080910, ENSG00000158560, ENSG00000186976, ENSG00000164171, ENSG00000091129, ENSG00000137571, ENSG00000159167, ENSG00000154764","MM909_26"
"2285","ALK_DN.V1_DN",5.02644957496581e-05,0.000558822923334434,8,148,"ENSG00000007306, ENSG00000084734, ENSG00000109061, ENSG00000156006, ENSG00000196184, ENSG00000114204, ENSG00000100652, ENSG00000187720","MM909_26"
"2286","KRAS.50_UP.V1_UP",5.52246660770295e-05,0.00057985899380881,5,47,"ENSG00000080910, ENSG00000158560, ENSG00000164171, ENSG00000091129, ENSG00000159167","MM909_26"
"2287","P53_DN.V2_DN",7.61651337233224e-05,0.000757642645984628,8,157,"ENSG00000060982, ENSG00000070371, ENSG00000135333, ENSG00000070019, ENSG00000105996, ENSG00000182132, ENSG00000213339, ENSG00000142319","MM909_26"
"2288","E2F1_UP.V1_DN",9.34677548841052e-05,0.000883270283654794,9,207,"ENSG00000133805, ENSG00000077420, ENSG00000112964, ENSG00000115594, ENSG00000137497, ENSG00000144681, ENSG00000196628, ENSG00000165409, ENSG00000038427","MM909_26"
"2289","ESC_J1_UP_EARLY.V1_UP",0.000181410966800389,0.0016326987012035,8,178,"ENSG00000154930, ENSG00000163050, ENSG00000244274, ENSG00000167880, ENSG00000127124, ENSG00000108784, ENSG00000159167, ENSG00000103544","MM909_26"
"2290","CAHOY_NEURONAL",0.000237151488639679,0.00203734687967724,6,99,"ENSG00000164076, ENSG00000158560, ENSG00000135333, ENSG00000146147, ENSG00000183023, ENSG00000072657","MM909_26"
"2291","STK33_DN",0.000257951223359233,0.00211968613977805,10,290,"ENSG00000160117, ENSG00000070371, ENSG00000117322, ENSG00000164485, ENSG00000114054, ENSG00000120685, ENSG00000111913, ENSG00000183023, ENSG00000072657, ENSG00000134198","MM909_26"
"2292","IL2_UP.V1_UP",0.000272379195581482,0.00214498616520417,8,189,"ENSG00000120875, ENSG00000167880, ENSG00000102755, ENSG00000130035, ENSG00000164270, ENSG00000196184, ENSG00000184933, ENSG00000042781","MM909_26"
"2293","KRAS.AMP.LUNG_UP.V1_DN",0.000284088456227077,0.0021477087290767,7,144,"ENSG00000187323, ENSG00000197594, ENSG00000156006, ENSG00000166349, ENSG00000185313, ENSG00000063127, ENSG00000072657","MM909_26"
"2294","IL21_UP.V1_DN",0.000302785542353849,0.0021891869268385,8,192,"ENSG00000118997, ENSG00000164171, ENSG00000165757, ENSG00000107186, ENSG00000065534, ENSG00000179915, ENSG00000140876, ENSG00000117707","MM909_26"
"2295","IL2_UP.V1_DN",0.000324553898700429,0.0021891869268385,8,194,"ENSG00000198216, ENSG00000152402, ENSG00000143512, ENSG00000016082, ENSG00000165757, ENSG00000144445, ENSG00000065534, ENSG00000080546","MM909_26"
"2296","RB_P107_DN.V1_UP",0.000335455652030343,0.0021891869268385,7,148,"ENSG00000183044, ENSG00000108821, ENSG00000130635, ENSG00000142173, ENSG00000138346, ENSG00000166147, ENSG00000090402","MM909_26"
"2297","P53_DN.V1_DN",0.000335906988774161,0.0021891869268385,8,195,"ENSG00000104728, ENSG00000021826, ENSG00000115594, ENSG00000005844, ENSG00000101680, ENSG00000091129, ENSG00000136040, ENSG00000038427","MM909_26"
"2298","PTEN_DN.V2_DN",0.000349393466986004,0.00220117884201182,7,149,"ENSG00000077420, ENSG00000163050, ENSG00000186431, ENSG00000127124, ENSG00000167548, ENSG00000164867, ENSG00000105732","MM909_26"
"2299","LEF1_UP.V1_UP",0.000384603656891462,0.0023448416500802,8,199,"ENSG00000187796, ENSG00000131711, ENSG00000184613, ENSG00000131831, ENSG00000183873, ENSG00000187122, ENSG00000132970, ENSG00000184937","MM909_26"
"2300","KRAS.600.LUNG.BREAST_UP.V1_DN",0.000414300052319337,0.00244098487560012,10,308,"ENSG00000100346, ENSG00000080573, ENSG00000102755, ENSG00000130035, ENSG00000171815, ENSG00000166349, ENSG00000079841, ENSG00000185313, ENSG00000057149, ENSG00000142319","MM909_26"
"2301","PDGF_ERK_DN.V1_DN",0.000426203708438116,0.00244098487560012,7,154,"ENSG00000165527, ENSG00000273079, ENSG00000168685, ENSG00000016082, ENSG00000173120, ENSG00000182544, ENSG00000179094","MM909_26"
"2302","PRC2_EED_DN.V1_DN",0.000453392969414827,0.00252033150645301,8,204,"ENSG00000118655, ENSG00000104518, ENSG00000127124, ENSG00000182255, ENSG00000175115, ENSG00000254245, ENSG00000100344, ENSG00000213339","MM909_26"
"2303","EGFR_UP.V1_UP",0.00049924222546967,0.00269590801753622,8,207,"ENSG00000081803, ENSG00000244274, ENSG00000120875, ENSG00000197594, ENSG00000131203, ENSG00000115594, ENSG00000164171, ENSG00000139793","MM909_26"
"2304","YAP1_DN",0.000748220083607005,0.00391475904162161,4,47,"ENSG00000070019, ENSG00000164171, ENSG00000104888, ENSG00000165970","MM909_26"
"2305","CSR_LATE_UP.V1_UP",0.000766381399682537,0.00391475904162161,7,170,"ENSG00000164465, ENSG00000111206, ENSG00000168685, ENSG00000102781, ENSG00000109061, ENSG00000106537, ENSG00000150630","MM909_26"
"2306","RAPA_EARLY_UP.V1_UP",0.000849093155169005,0.00422312121913005,7,173,"ENSG00000143199, ENSG00000151067, ENSG00000158486, ENSG00000119715, ENSG00000123360, ENSG00000101213, ENSG00000187122","MM909_26"
"2307","VEGF_A_UP.V1_UP",0.000962634555350326,0.00445124465580002,8,229,"ENSG00000135776, ENSG00000111254, ENSG00000101997, ENSG00000165757, ENSG00000100364, ENSG00000167548, ENSG00000142347, ENSG00000105374","MM909_26"
"2308","KRAS.600.LUNG.BREAST_UP.V1_UP",0.000965613920041273,0.00445124465580002,9,285,"ENSG00000080910, ENSG00000158560, ENSG00000164171, ENSG00000184613, ENSG00000091129, ENSG00000137571, ENSG00000159167, ENSG00000042781, ENSG00000154764","MM909_26"
"2309","STK33_SKM_DN",0.000965613920041273,0.00445124465580002,9,285,"ENSG00000160117, ENSG00000138756, ENSG00000070371, ENSG00000106034, ENSG00000171877, ENSG00000113389, ENSG00000114054, ENSG00000111913, ENSG00000106537","MM909_26"
"2310","PTEN_DN.V1_DN",0.000989893445871632,0.00445452050642234,8,230,"ENSG00000182132, ENSG00000183091, ENSG00000130558, ENSG00000112038, ENSG00000117707, ENSG00000185313, ENSG00000057149, ENSG00000111981","MM909_26"
"2311","KRAS.KIDNEY_UP.V1_DN",0.00117787266356952,0.00517716124220092,6,134,"ENSG00000073734, ENSG00000187796, ENSG00000136574, ENSG00000143512, ENSG00000124260, ENSG00000198626","MM909_26"
"2312","KRAS.600_UP.V1_DN",0.00125553298811275,0.00539308488075705,9,296,"ENSG00000073734, ENSG00000157131, ENSG00000100346, ENSG00000197594, ENSG00000184156, ENSG00000171815, ENSG00000198626, ENSG00000185313, ENSG00000142319","MM909_26"
"2313","TGFB_UP.V1_DN",0.00133262612341547,0.00559702971834496,7,187,"ENSG00000120875, ENSG00000112319, ENSG00000142798, ENSG00000016082, ENSG00000130751, ENSG00000131831, ENSG00000163694","MM909_26"
"2314","IL15_UP.V1_DN",0.00150416441154681,0.00618015377787712,7,191,"ENSG00000104728, ENSG00000198216, ENSG00000007306, ENSG00000142677, ENSG00000165757, ENSG00000065534, ENSG00000080546","MM909_26"
"2315","ATF2_S_UP.V1_DN",0.00154962199038114,0.00623145864217096,7,192,"ENSG00000115594, ENSG00000101680, ENSG00000109061, ENSG00000170145, ENSG00000095637, ENSG00000149256, ENSG00000184937","MM909_26"
"2316","PTEN_DN.V1_UP",0.00159614212213808,0.0062848096059187,7,193,"ENSG00000070371, ENSG00000187323, ENSG00000101134, ENSG00000082175, ENSG00000163554, ENSG00000178233, ENSG00000134198","MM909_26"
"2317","BRCA1_DN.V1_DN",0.00164180408435494,0.00633267289679762,6,143,"ENSG00000104518, ENSG00000075043, ENSG00000167548, ENSG00000171815, ENSG00000117707, ENSG00000185313","MM909_26"
"2318","WNT_UP.V1_DN",0.0016924376538984,0.00639741433173596,7,195,"ENSG00000109832, ENSG00000182255, ENSG00000101680, ENSG00000130558, ENSG00000131831, ENSG00000159167, ENSG00000144589","MM909_26"
"2319","ERBB2_UP.V1_DN",0.00179318733186526,0.00664534128867712,7,197,"ENSG00000136068, ENSG00000164151, ENSG00000139793, ENSG00000107186, ENSG00000091129, ENSG00000111335, ENSG00000164543","MM909_26"
"2320","SRC_UP.V1_UP",0.00184527555299271,0.00670686691376197,7,198,"ENSG00000184675, ENSG00000213085, ENSG00000081052, ENSG00000095713, ENSG00000155816, ENSG00000203784, ENSG00000157093","MM909_26"
"2321","BMI1_DN_MEL18_DN.V1_DN",0.001887619046715,0.00673132075149312,6,147,"ENSG00000101134, ENSG00000112319, ENSG00000115594, ENSG00000101825, ENSG00000109819, ENSG00000102935","MM909_26"
"2322","PRC2_SUZ12_UP.V1_DN",0.00195296584067868,0.00683538044237538,7,200,"ENSG00000139567, ENSG00000110046, ENSG00000187323, ENSG00000167880, ENSG00000196184, ENSG00000184933, ENSG00000100344","MM909_26"
"2323","JNK_DN.V1_UP",0.00224351364423041,0.00770952870471904,7,205,"ENSG00000165995, ENSG00000105996, ENSG00000203857, ENSG00000108417, ENSG00000196547, ENSG00000111913, ENSG00000057149","MM909_26"
"2324","CYCLIN_D1_UP.V1_DN",0.00243318076223372,0.00821198507253882,7,208,"ENSG00000102145, ENSG00000136574, ENSG00000152402, ENSG00000070019, ENSG00000196639, ENSG00000168685, ENSG00000142347","MM909_26"
"2325","PRC2_EZH2_UP.V1_DN",0.00270498780343775,0.00896917008508305,7,212,"ENSG00000144891, ENSG00000138346, ENSG00000152402, ENSG00000130751, ENSG00000113389, ENSG00000183023, ENSG00000105732","MM909_26"
"2326","BMI1_DN.V1_UP",0.00345371587372823,0.0111686820379663,6,166,"ENSG00000110092, ENSG00000136068, ENSG00000168685, ENSG00000087494, ENSG00000038382, ENSG00000150630","MM909_26"
"2327","RAPA_EARLY_UP.V1_DN",0.0034865197896297,0.0111686820379663,7,222,"ENSG00000172955, ENSG00000110046, ENSG00000137070, ENSG00000086544, ENSG00000166963, ENSG00000137497, ENSG00000073050","MM909_26"
"2328","RPS14_DN.V1_UP",0.00375150751358787,0.0118172486678018,7,225,"ENSG00000005844, ENSG00000054219, ENSG00000142347, ENSG00000105374, ENSG00000147588, ENSG00000163694, ENSG00000080546","MM909_26"
"2329","STK33_NOMO_DN",0.00389985414319874,0.0120831546404027,8,287,"ENSG00000160117, ENSG00000117322, ENSG00000164485, ENSG00000114054, ENSG00000120685, ENSG00000183023, ENSG00000072657, ENSG00000134198","MM909_26"
