"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"9240","GOCC_COMPLEX_OF_COLLAGEN_TRIMERS",0.0052044444505176,0.0280840997881746,3,28,"ENSG00000204248, ENSG00000168542, ENSG00000187498","MM909_22"
"9241","GOCC_SITE_OF_POLARIZED_GROWTH",0.00523075208878829,0.0280840997881746,7,165,"ENSG00000072071, ENSG00000171587, ENSG00000187672, ENSG00000140575, ENSG00000116852, ENSG00000145934, ENSG00000170396","MM909_22"
"9242","GOCC_RECYCLING_ENDOSOME",0.00524832083516582,0.0280840997881746,9,253,"ENSG00000001626, ENSG00000155511, ENSG00000205726, ENSG00000163975, ENSG00000167306, ENSG00000167578, ENSG00000136238, ENSG00000065923, ENSG00000141252","MM909_22"
"9243","GOCC_PLATELET_DENSE_TUBULAR_NETWORK_MEMBRANE",0.00541284578479954,0.0288112320608907,2,9,"ENSG00000072952, ENSG00000123104","MM909_22"
"9244","GOCC_FILAMENTOUS_ACTIN",0.00575102087911958,0.0302907173004937,3,29,"ENSG00000166866, ENSG00000183963, ENSG00000214872","MM909_22"
"9245","GOCC_SPERM_PRINCIPAL_PIECE",0.00575102087911958,0.0302907173004937,3,29,"ENSG00000174898, ENSG00000179397, ENSG00000188738","MM909_22"
"9246","GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT",0.00581673635916578,0.030477274881879,13,455,"ENSG00000127914, ENSG00000165240, ENSG00000204842, ENSG00000151746, ENSG00000122966, ENSG00000116299, ENSG00000144583, ENSG00000140943, ENSG00000170091, ENSG00000175426, ENSG00000136238, ENSG00000065923, ENSG00000141252","MM909_22"
"9247","GOCC_LAMELLIPODIUM",0.00587487592687291,0.0306224102716795,8,212,"ENSG00000134982, ENSG00000154783, ENSG00000205726, ENSG00000103313, ENSG00000065534, ENSG00000121879, ENSG00000128567, ENSG00000136238","MM909_22"
"9248","GOCC_NUCLEAR_ENVELOPE",0.00606171038720294,0.0314334054099287,14,510,"ENSG00000179776, ENSG00000105707, ENSG00000133704, ENSG00000205726, ENSG00000117400, ENSG00000164976, ENSG00000116711, ENSG00000105499, ENSG00000196313, ENSG00000158553, ENSG00000131018, ENSG00000136816, ENSG00000196230, ENSG00000135226","MM909_22"
"9249","GOCC_CHLORIDE_CHANNEL_COMPLEX",0.00625894338611741,0.0322897284432519,4,58,"ENSG00000001626, ENSG00000188037, ENSG00000103249, ENSG00000113327","MM909_22"
"9250","GOCC_SMOOTH_ENDOPLASMIC_RETICULUM",0.00633069037972164,0.0324932373571427,3,30,"ENSG00000196218, ENSG00000198838, ENSG00000163681","MM909_22"
"9251","GOCC_TRANSPORT_VESICLE_MEMBRANE",0.00643193927833167,0.0328453345888409,10,309,"ENSG00000109472, ENSG00000104093, ENSG00000145194, ENSG00000155511, ENSG00000003147, ENSG00000115155, ENSG00000120341, ENSG00000067715, ENSG00000130477, ENSG00000137766","MM909_22"
"9252","GOCC_INTEGRAL_COMPONENT_OF_LYSOSOMAL_MEMBRANE",0.00670961759917756,0.0340902793170335,2,10,"ENSG00000118322, ENSG00000177058","MM909_22"
"9253","GOCC_OUTER_DYNEIN_ARM",0.00813231045564601,0.0405005164276232,2,11,"ENSG00000039139, ENSG00000124721","MM909_22"
"9254","GOCC_PLATELET_DENSE_TUBULAR_NETWORK",0.00813231045564601,0.0405005164276232,2,11,"ENSG00000072952, ENSG00000123104","MM909_22"
"9255","GOCC_SEMAPHORIN_RECEPTOR_COMPLEX",0.00813231045564601,0.0405005164276232,2,11,"ENSG00000221866, ENSG00000198753","MM909_22"
"9256","GOCC_SPERM_CONNECTING_PIECE",0.00813231045564601,0.0405005164276232,2,11,"ENSG00000188738, ENSG00000118557","MM909_22"
"9257","GOCC_GLIAL_CELL_PROJECTION",0.00827297489035987,0.0407971212730492,3,33,"ENSG00000164082, ENSG00000198822, ENSG00000163531","MM909_22"
"9258","GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",0.00827297489035987,0.0407971212730492,3,33,"ENSG00000100342, ENSG00000120885, ENSG00000005421","MM909_22"
"9259","GOCC_TRANS_GOLGI_NETWORK",0.00846612540010689,0.0415459617195489,10,322,"ENSG00000165240, ENSG00000204842, ENSG00000151746, ENSG00000116299, ENSG00000144583, ENSG00000170091, ENSG00000175426, ENSG00000136238, ENSG00000065923, ENSG00000141252","MM909_22"
"9260","GOCC_ENVELOPE",0.00860061178474771,0.0420010459002728,27,1294,"ENSG00000197150, ENSG00000110497, ENSG00000179776, ENSG00000166855, ENSG00000120885, ENSG00000169169, ENSG00000081177, ENSG00000105707, ENSG00000133704, ENSG00000205726, ENSG00000117009, ENSG00000117400, ENSG00000164976, ENSG00000178057, ENSG00000116711, ENSG00000105499, ENSG00000196313, ENSG00000158553, ENSG00000144040, ENSG00000145832, ENSG00000100678, ENSG00000063176, ENSG00000133121, ENSG00000131018, ENSG00000136816, ENSG00000196230, ENSG00000135226","MM909_22"
"9261","GOCC_CHROMOSOMAL_REGION",0.00871922223103398,0.0423745776058946,11,374,"ENSG00000134982, ENSG00000198824, ENSG00000178971, ENSG00000185811, ENSG00000117697, ENSG00000170927, ENSG00000204569, ENSG00000117748, ENSG00000101596, ENSG00000121101, ENSG00000005007","MM909_22"
"9262","GOCC_A_BAND",0.00898956159735964,0.043478360417999,3,34,"ENSG00000163380, ENSG00000154358, ENSG00000214872","MM909_22"
"9263","GOCC_CHROMATOID_BODY",0.00967754300373361,0.0463600393416953,2,12,"ENSG00000162782, ENSG00000180113","MM909_22"
"9264","GOCC_INTRINSIC_COMPONENT_OF_VACUOLAR_MEMBRANE",0.00967754300373361,0.0463600393416953,2,12,"ENSG00000118322, ENSG00000177058","MM909_22"
"9265","GOCC_ENDOSOME_MEMBRANE",0.00978746166623149,0.0466643906930278,16,652,"ENSG00000118322, ENSG00000165240, ENSG00000001626, ENSG00000134780, ENSG00000116299, ENSG00000155511, ENSG00000168675, ENSG00000170091, ENSG00000136238, ENSG00000165731, ENSG00000065923, ENSG00000167208, ENSG00000143376, ENSG00000167671, ENSG00000167987, ENSG00000141252","MM909_22"
"9266","GOCC_PLATELET_ALPHA_GRANULE_LUMEN",0.0103478511018754,0.0488729493356179,4,67,"ENSG00000145192, ENSG00000120885, ENSG00000185010, ENSG00000122194","MM909_22"
"9267","GOCC_VESICLE_TETHERING_COMPLEX",0.0103478511018754,0.0488729493356179,4,67,"ENSG00000172403, ENSG00000185215, ENSG00000141252, ENSG00000156931","MM909_22"
"9268","GOCC_BETA_CATENIN_TCF_COMPLEX",0.0113419990574322,0.0525808804229344,2,13,"ENSG00000196628, ENSG00000106829","MM909_22"
"9269","GOCC_CATSPER_COMPLEX",0.0113419990574322,0.0525808804229344,2,13,"ENSG00000174898, ENSG00000179397","MM909_22"
"9270","GOCC_CHROMAFFIN_GRANULE",0.0113419990574322,0.0525808804229344,2,13,"ENSG00000120885, ENSG00000067715","MM909_22"
"9271","GOCC_PHOSPHOLIPID_TRANSLOCATING_ATPASE_COMPLEX",0.0113419990574322,0.0525808804229344,2,13,"ENSG00000206190, ENSG00000118322","MM909_22"
"9272","GOCC_APICAL_JUNCTION_COMPLEX",0.0116387478085387,0.0534638369652509,6,148,"ENSG00000134982, ENSG00000179776, ENSG00000188878, ENSG00000183067, ENSG00000081026, ENSG00000104067","MM909_22"
"9273","GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT",0.0116387478085387,0.0534638369652509,6,148,"ENSG00000166825, ENSG00000185010, ENSG00000155511, ENSG00000114988, ENSG00000111885, ENSG00000169855","MM909_22"
"9274","GOCC_SPHERICAL_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",0.0131224264916035,0.0600052775025143,2,14,"ENSG00000120885, ENSG00000005421","MM909_22"
"9275","GOCC_CELL_DIVISION_SITE",0.0138538451216856,0.0630632044905689,4,73,"ENSG00000122966, ENSG00000065534, ENSG00000125637, ENSG00000184640","MM909_22"
"9276","GOCC_LYSOSOMAL_LUMEN",0.0141126607945604,0.0639519673843595,5,112,"ENSG00000157766, ENSG00000142798, ENSG00000139330, ENSG00000130287, ENSG00000170091","MM909_22"
"9277","GOCC_CONDENSED_NUCLEAR_CHROMOSOME",0.0145026745527255,0.0654246215248512,4,74,"ENSG00000075945, ENSG00000141696, ENSG00000159788, ENSG00000155657","MM909_22"
"9278","GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE",0.0150071610510562,0.0659638863438927,3,41,"ENSG00000123104, ENSG00000196218, ENSG00000198838","MM909_22"
"9279","GOCC_APICAL_DENDRITE",0.0150156361558165,0.0659638863438927,2,15,"ENSG00000120885, ENSG00000184792","MM909_22"
"9280","GOCC_CHROMOCENTER",0.0150156361558165,0.0659638863438927,2,15,"ENSG00000204406, ENSG00000039600","MM909_22"
"9281","GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX",0.0150156361558165,0.0659638863438927,2,15,"ENSG00000177613, ENSG00000136709","MM909_22"
"9282","GOCC_MUSCLE_MYOSIN_COMPLEX",0.0150156361558165,0.0659638863438927,2,15,"ENSG00000133020, ENSG00000168530","MM909_22"
"9283","GOCC_REPLISOME",0.0150156361558165,0.0659638863438927,2,15,"ENSG00000077514, ENSG00000117748","MM909_22"
"9284","GOCC_FIBRILLAR_CENTER",0.0156285062915478,0.0683577275186829,6,158,"ENSG00000204305, ENSG00000106948, ENSG00000129514, ENSG00000124496, ENSG00000108312, ENSG00000136709","MM909_22"
"9285","GOCC_MIDBODY",0.0160227925467229,0.0695225915950347,7,205,"ENSG00000198824, ENSG00000122966, ENSG00000065135, ENSG00000140575, ENSG00000204406, ENSG00000168303, ENSG00000121101","MM909_22"
"9286","GOCC_TRANSPORT_VESICLE",0.016046536323509,0.0695225915950347,13,519,"ENSG00000165240, ENSG00000109472, ENSG00000104093, ENSG00000145194, ENSG00000047932, ENSG00000155511, ENSG00000003147, ENSG00000115155, ENSG00000175426, ENSG00000120341, ENSG00000067715, ENSG00000130477, ENSG00000137766","MM909_22"
"9287","GOCC_UBIQUITIN_LIGASE_COMPLEX",0.0161021509360269,0.0695225915950347,9,304,"ENSG00000110497, ENSG00000108094, ENSG00000123977, ENSG00000138081, ENSG00000120696, ENSG00000133398, ENSG00000134686, ENSG00000010017, ENSG00000159459","MM909_22"
"9288","GOCC_COSTAMERE",0.017018500805351,0.0730109661965252,2,16,"ENSG00000124942, ENSG00000128591","MM909_22"
"9289","GOCC_DENDRITIC_SHAFT",0.0170552455826873,0.0730109661965252,3,43,"ENSG00000196277, ENSG00000102468, ENSG00000170396","MM909_22"
"9290","GOCC_CONDENSED_CHROMOSOME",0.0172763800831667,0.0736442303545156,8,257,"ENSG00000134982, ENSG00000198824, ENSG00000075945, ENSG00000117697, ENSG00000141696, ENSG00000159788, ENSG00000121101, ENSG00000155657","MM909_22"
"9291","GOCC_ENDOCYTIC_VESICLE_MEMBRANE",0.017370516874521,0.073733080066532,9,308,"ENSG00000165240, ENSG00000177575, ENSG00000001626, ENSG00000155511, ENSG00000120251, ENSG00000123384, ENSG00000163072, ENSG00000169071, ENSG00000067715","MM909_22"
"9292","GOCC_LATE_ENDOSOME",0.0180313233858425,0.0762164341435192,9,310,"ENSG00000118322, ENSG00000165240, ENSG00000116299, ENSG00000273079, ENSG00000170091, ENSG00000177058, ENSG00000161011, ENSG00000167671, ENSG00000167987","MM909_22"
"9293","GOCC_CYTOPLASMIC_STRESS_GRANULE",0.0187981075840427,0.0791250888265562,4,80,"ENSG00000204842, ENSG00000173818, ENSG00000143569, ENSG00000165280","MM909_22"
"9294","GOCC_PROTEIN_LIPID_COMPLEX",0.0192516302948305,0.080696416985831,3,45,"ENSG00000100342, ENSG00000120885, ENSG00000005421","MM909_22"
"9295","GOCC_CATION_TRANSPORTING_ATPASE_COMPLEX",0.021340989314176,0.0883499393006629,2,18,"ENSG00000069431, ENSG00000105409","MM909_22"
"9296","GOCC_FIBRILLAR_COLLAGEN_TRIMER",0.021340989314176,0.0883499393006629,2,18,"ENSG00000204248, ENSG00000168542","MM909_22"
"9297","GOCC_SYNAPTIC_CLEFT",0.021340989314176,0.0883499393006629,2,18,"ENSG00000150394, ENSG00000196569","MM909_22"
"9298","GOCC_CILIARY_TIP",0.0215968700202432,0.0890428329523144,3,47,"ENSG00000187535, ENSG00000075945, ENSG00000104237","MM909_22"
"9299","GOCC_SPINDLE_MICROTUBULE",0.0220554897445764,0.0904167472171985,4,84,"ENSG00000077274, ENSG00000166004, ENSG00000075945, ENSG00000102699","MM909_22"
"9300","GOCC_AZUROPHIL_GRANULE",0.0221098606515217,0.0904167472171985,6,171,"ENSG00000179869, ENSG00000153395, ENSG00000255587, ENSG00000057149, ENSG00000196230, ENSG00000165280","MM909_22"
"9301","GOCC_ASTROCYTE_PROJECTION",0.0236546588267855,0.0955686216054066,2,19,"ENSG00000164082, ENSG00000198822","MM909_22"
"9302","GOCC_DNA_POLYMERASE_COMPLEX",0.0236546588267855,0.0955686216054066,2,19,"ENSG00000077514, ENSG00000256525","MM909_22"
"9303","GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX",0.0236546588267855,0.0955686216054066,2,19,"ENSG00000177613, ENSG00000136709","MM909_22"
"9304","GOCC_NUCLEAR_CHROMOSOME",0.0240837353818235,0.0969129511764579,7,223,"ENSG00000075945, ENSG00000141696, ENSG00000077514, ENSG00000159788, ENSG00000117748, ENSG00000101596, ENSG00000155657","MM909_22"
"9305","GOCC_INHIBITORY_SYNAPSE",0.0260660726094294,0.104471988227434,2,20,"ENSG00000113327, ENSG00000120645","MM909_22"
"9306","GOCC_TIGHT_JUNCTION",0.0265799875774651,0.105703107828706,5,132,"ENSG00000134982, ENSG00000179776, ENSG00000183067, ENSG00000081026, ENSG00000104067","MM909_22"
"9307","GOCC_ATPASE_COMPLEX",0.0265833859648733,0.105703107828706,4,89,"ENSG00000077080, ENSG00000112624, ENSG00000171634, ENSG00000165280","MM909_22"
"9308","GOCC_T_TUBULE",0.0267343909908585,0.105885028885054,3,51,"ENSG00000124942, ENSG00000157388, ENSG00000144681","MM909_22"
"9309","GOCC_EXOCYTIC_VESICLE",0.027858787386218,0.109905647492295,7,230,"ENSG00000104093, ENSG00000155511, ENSG00000003147, ENSG00000115155, ENSG00000067715, ENSG00000130477, ENSG00000137766","MM909_22"
"9310","GOCC_SPECIFIC_GRANULE_MEMBRANE",0.0285387861082346,0.111410201080782,4,91,"ENSG00000169896, ENSG00000160255, ENSG00000255587, ENSG00000248385","MM909_22"
"9311","GOCC_PERINUCLEAR_ENDOPLASMIC_RETICULUM",0.0285723974938785,0.111410201080782,2,21,"ENSG00000120885, ENSG00000184792","MM909_22"
"9312","GOCC_STEREOCILIUM_TIP",0.0285723974938785,0.111410201080782,2,21,"ENSG00000107736, ENSG00000071909","MM909_22"
"9313","GOCC_OUTER_MEMBRANE",0.0301866892006738,0.117250229096053,7,234,"ENSG00000110497, ENSG00000169169, ENSG00000081177, ENSG00000117009, ENSG00000100678, ENSG00000131018, ENSG00000135226","MM909_22"
"9314","GOCC_MYOSIN_II_COMPLEX",0.0311708561498676,0.120145139029758,2,22,"ENSG00000133020, ENSG00000168530","MM909_22"
"9315","GOCC_PERICENTRIOLAR_MATERIAL",0.0311708561498676,0.120145139029758,2,22,"ENSG00000101639, ENSG00000130695","MM909_22"
"9316","GOCC_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",0.0338587261292077,0.129035436070819,2,23,"ENSG00000105388, ENSG00000170927","MM909_22"
"9317","GOCC_MICROTUBULE_PLUS_END",0.0338587261292077,0.129035436070819,2,23,"ENSG00000185340, ENSG00000176771","MM909_22"
"9318","GOCC_CLEAVAGE_FURROW",0.0339904478715378,0.129035436070819,3,56,"ENSG00000122966, ENSG00000065534, ENSG00000125637","MM909_22"
"9319","GOCC_PHOSPHATASE_COMPLEX",0.0339904478715378,0.129035436070819,3,56,"ENSG00000204569, ENSG00000049769, ENSG00000149923","MM909_22"
"9320","GOCC_PLATELET_ALPHA_GRANULE",0.0349062340602923,0.132013802498699,4,97,"ENSG00000145192, ENSG00000120885, ENSG00000185010, ENSG00000122194","MM909_22"
"9321","GOCC_SITE_OF_DNA_DAMAGE",0.038373926700626,0.144584907343932,4,100,"ENSG00000081177, ENSG00000117748, ENSG00000101596, ENSG00000165280","MM909_22"
"9322","GOCC_REPLICATION_FORK",0.0387836565862875,0.145583427335094,3,59,"ENSG00000077514, ENSG00000147231, ENSG00000117748","MM909_22"
"9323","GOCC_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE",0.0421595299190556,0.156937416930799,3,61,"ENSG00000149972, ENSG00000163975, ENSG00000170927","MM909_22"
"9324","GOCC_PORE_COMPLEX",0.042432383106538,0.156937416930799,2,26,"ENSG00000039537, ENSG00000112936","MM909_22"
"9325","GOCC_SODIUM_CHANNEL_COMPLEX",0.042432383106538,0.156937416930799,2,26,"ENSG00000105737, ENSG00000153253","MM909_22"
"9326","GOCC_SWI_SNF_COMPLEX",0.042432383106538,0.156937416930799,2,26,"ENSG00000077080, ENSG00000112624","MM909_22"
"9327","GOCC_PROTEIN_DNA_COMPLEX",0.0433863866516331,0.159878040188802,6,201,"ENSG00000178971, ENSG00000102145, ENSG00000073614, ENSG00000077514, ENSG00000117748, ENSG00000063176","MM909_22"
"9328","GOCC_DENSE_CORE_GRANULE",0.0454517389272821,0.166877552411846,2,27,"ENSG00000104093, ENSG00000067715","MM909_22"
"9329","GOCC_NUCLEAR_REPLICATION_FORK",0.048547684656264,0.177596257324369,2,28,"ENSG00000077514, ENSG00000117748","MM909_22"
"9330","GOCC_NUCLEAR_MEMBRANE",0.0506440990528432,0.184594071185363,8,318,"ENSG00000179776, ENSG00000105707, ENSG00000117400, ENSG00000164976, ENSG00000196313, ENSG00000131018, ENSG00000136816, ENSG00000135226","MM909_22"
"9331","GOCC_NUCLEAR_OUTER_MEMBRANE",0.0517178078990154,0.18782712904841,2,29,"ENSG00000131018, ENSG00000135226","MM909_22"
"9332","GOCC_AZUROPHIL_GRANULE_MEMBRANE",0.0531338060248903,0.192275571442589,3,67,"ENSG00000179869, ENSG00000153395, ENSG00000255587","MM909_22"
"9333","GOCC_AUTOPHAGOSOME",0.0541431956747123,0.195226003042152,4,112,"ENSG00000110497, ENSG00000103313, ENSG00000161011, ENSG00000205356","MM909_22"
"9334","GOCC_GOLGI_STACK",0.0544153426558073,0.195506552541936,5,161,"ENSG00000127914, ENSG00000122966, ENSG00000144583, ENSG00000140943, ENSG00000170091","MM909_22"
"9335","GOCC_CELL_BODY_MEMBRANE",0.0582711795254018,0.207875200718277,2,31,"ENSG00000105409, ENSG00000135824","MM909_22"
"9336","GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE",0.0582711795254018,0.207875200718277,2,31,"ENSG00000165240, ENSG00000047932","MM909_22"
"9337","GOCC_COATED_VESICLE",0.0609219097302974,0.20882067961583,9,389,"ENSG00000165240, ENSG00000001626, ENSG00000185010, ENSG00000047932, ENSG00000155511, ENSG00000114988, ENSG00000169071, ENSG00000120341, ENSG00000067715","MM909_22"
"9338","GOCC_PML_BODY",0.0616030224647748,0.20882067961583,4,117,"ENSG00000117748, ENSG00000161011, ENSG00000145934, ENSG00000121741","MM909_22"
"9339","GOCC_CLATHRIN_SCULPTED_MONOAMINE_TRANSPORT_VESICLE",0.0616057655921481,0.20882067961583,1,5,"ENSG00000067715","MM909_22"
"9340","GOCC_CLOCK_BMAL_TRANSCRIPTION_COMPLEX",0.0616057655921481,0.20882067961583,1,5,"ENSG00000029153","MM909_22"
"9341","GOCC_ELASTIC_FIBER",0.0616057655921481,0.20882067961583,1,5,"ENSG00000140092","MM909_22"
"9342","GOCC_EXTERNAL_SIDE_OF_APICAL_PLASMA_MEMBRANE",0.0616057655921481,0.20882067961583,1,5,"ENSG00000125257","MM909_22"
"9343","GOCC_EXTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE",0.0616057655921481,0.20882067961583,1,5,"ENSG00000127914","MM909_22"
"9344","GOCC_INNER_DYNEIN_ARM",0.0616057655921481,0.20882067961583,1,5,"ENSG00000118997","MM909_22"
"9345","GOCC_NEUROFIBRILLARY_TANGLE",0.0616057655921481,0.20882067961583,1,5,"ENSG00000120885","MM909_22"
"9346","GOCC_OXOGLUTARATE_DEHYDROGENASE_COMPLEX",0.0616057655921481,0.20882067961583,1,5,"ENSG00000197444","MM909_22"
"9347","GOCC_POSTSYNAPTIC_ENDOCYTIC_ZONE",0.0616057655921481,0.20882067961583,1,5,"ENSG00000120251","MM909_22"
"9348","GOCC_PROTEIN_PHOSPHATASE_4_COMPLEX",0.0616057655921481,0.20882067961583,1,5,"ENSG00000149923","MM909_22"
"9349","GOCC_STEREOCILIUM_MEMBRANE",0.0616057655921481,0.20882067961583,1,5,"ENSG00000042781","MM909_22"
"9350","GOCC_TRANSCRIPTION_FACTOR_TFIIA_COMPLEX",0.0616057655921481,0.20882067961583,1,5,"ENSG00000242441","MM909_22"
"9351","GOCC_GAP_JUNCTION",0.0616498427891666,0.20882067961583,2,32,"ENSG00000172137, ENSG00000104067","MM909_22"
"9352","GOCC_PROTEASOME_COMPLEX",0.0632176816683997,0.213412710598692,3,72,"ENSG00000159352, ENSG00000159459, ENSG00000165280","MM909_22"
"9353","GOCC_CHROMOSOME_TELOMERIC_REGION",0.0642389191216133,0.216134958649977,5,169,"ENSG00000178971, ENSG00000204569, ENSG00000117748, ENSG00000101596, ENSG00000005007","MM909_22"
"9354","GOCC_MICROTUBULE_END",0.0650935116858638,0.217555058989963,2,33,"ENSG00000185340, ENSG00000176771","MM909_22"
"9355","GOCC_PHAGOPHORE_ASSEMBLY_SITE",0.0650935116858638,0.217555058989963,2,33,"ENSG00000066739, ENSG00000161011","MM909_22"
"9356","GOCC_ENDOCYTIC_VESICLE",0.0673341149664395,0.224298409457742,10,457,"ENSG00000165240, ENSG00000177575, ENSG00000001626, ENSG00000136068, ENSG00000155511, ENSG00000120251, ENSG00000123384, ENSG00000163072, ENSG00000169071, ENSG00000067715","MM909_22"
"9357","GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE",0.0686000085663953,0.227761084547174,2,34,"ENSG00000105737, ENSG00000067715","MM909_22"
"9358","GOCC_CYTOPLASMIC_MICROTUBULE",0.0696606564955899,0.230521777745275,3,75,"ENSG00000134982, ENSG00000151746, ENSG00000272514","MM909_22"
"9359","GOCC_ACROSOMAL_VESICLE",0.0712310454394426,0.233139213026965,4,123,"ENSG00000128596, ENSG00000141577, ENSG00000171495, ENSG00000148400","MM909_22"
"9360","GOCC_CILIARY_MEMBRANE",0.0718717572489393,0.233139213026965,3,76,"ENSG00000138686, ENSG00000173040, ENSG00000164161","MM909_22"
"9361","GOCC_CLATHRIN_COATED_PIT",0.0718717572489393,0.233139213026965,3,76,"ENSG00000127527, ENSG00000205726, ENSG00000123384","MM909_22"
"9362","GOCC_SITE_OF_DOUBLE_STRAND_BREAK",0.0718717572489393,0.233139213026965,3,76,"ENSG00000117748, ENSG00000101596, ENSG00000165280","MM909_22"
"9363","GOCC_CHROMOSOME_CENTROMERIC_REGION",0.0719728612230729,0.233139213026965,6,229,"ENSG00000134982, ENSG00000198824, ENSG00000185811, ENSG00000117697, ENSG00000170927, ENSG00000121101","MM909_22"
"9364","GOCC_ASYMMETRIC_GLUTAMATERGIC_EXCITATORY_SYNAPSE",0.0734643444627714,0.233139213026965,1,6,"ENSG00000188803","MM909_22"
"9365","GOCC_ATP_BINDING_CASSETTE_ABC_TRANSPORTER_COMPLEX",0.0734643444627714,0.233139213026965,1,6,"ENSG00000197150","MM909_22"
"9366","GOCC_CYTOPLASMIC_SIDE_OF_LYSOSOMAL_MEMBRANE",0.0734643444627714,0.233139213026965,1,6,"ENSG00000101210","MM909_22"
"9367","GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX_CLASS_IA",0.0734643444627714,0.233139213026965,1,6,"ENSG00000121879","MM909_22"
