"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"3811","ALK_DN.V1_UP",1,1,0,164,"","MM909_42"
"3812","ATF2_UP.V1_DN",1,1,0,189,"","MM909_42"
"3813","ATF2_UP.V1_UP",1,1,0,210,"","MM909_42"
"3814","ATM_DN.V1_DN",1,1,0,150,"","MM909_42"
"3815","ATM_DN.V1_UP",1,1,0,158,"","MM909_42"
"3816","BCAT_BILD_ET_AL_DN",1,1,0,46,"","MM909_42"
"3817","BCAT_BILD_ET_AL_UP",1,1,0,45,"","MM909_42"
"3818","BCAT_GDS748_DN",1,1,0,45,"","MM909_42"
"3819","BCAT_GDS748_UP",1,1,0,54,"","MM909_42"
"3820","BCAT.100_UP.V1_DN",1,1,0,40,"","MM909_42"
"3821","BCAT.100_UP.V1_UP",1,1,0,55,"","MM909_42"
"3822","BMI1_DN_MEL18_DN.V1_DN",1,1,0,147,"","MM909_42"
"3823","BMI1_DN_MEL18_DN.V1_UP",1,1,0,149,"","MM909_42"
"3824","BMI1_DN.V1_DN",1,1,0,138,"","MM909_42"
"3825","BMI1_DN.V1_UP",1,1,0,166,"","MM909_42"
"3826","BRCA1_DN.V1_UP",1,1,0,130,"","MM909_42"
"3827","CAHOY_ASTROCYTIC",1,1,0,100,"","MM909_42"
"3828","CAHOY_ASTROGLIAL",1,1,0,100,"","MM909_42"
"3829","CAHOY_NEURONAL",1,1,0,99,"","MM909_42"
"3830","CAHOY_OLIGODENDROCUTIC",1,1,0,106,"","MM909_42"
"3831","CAMP_UP.V1_UP",1,1,0,206,"","MM909_42"
"3832","CORDENONSI_YAP_CONSERVED_SIGNATURE",1,1,0,57,"","MM909_42"
"3833","CRX_DN.V1_DN",1,1,0,138,"","MM909_42"
"3834","CRX_DN.V1_UP",1,1,0,167,"","MM909_42"
"3835","CRX_NRL_DN.V1_DN",1,1,0,127,"","MM909_42"
"3836","CRX_NRL_DN.V1_UP",1,1,0,159,"","MM909_42"
"3837","CSR_EARLY_UP.V1_DN",1,1,0,131,"","MM909_42"
"3838","CSR_EARLY_UP.V1_UP",1,1,0,157,"","MM909_42"
"3839","CSR_LATE_UP.V1_DN",1,1,0,153,"","MM909_42"
"3840","CSR_LATE_UP.V1_UP",1,1,0,170,"","MM909_42"
"3841","CTIP_DN.V1_DN",1,1,0,153,"","MM909_42"
"3842","CTIP_DN.V1_UP",1,1,0,135,"","MM909_42"
"3843","CYCLIN_D1_KE_.V1_DN",1,1,0,210,"","MM909_42"
"3844","CYCLIN_D1_KE_.V1_UP",1,1,0,198,"","MM909_42"
"3845","CYCLIN_D1_UP.V1_DN",1,1,0,208,"","MM909_42"
"3846","CYCLIN_D1_UP.V1_UP",1,1,0,216,"","MM909_42"
"3847","E2F1_UP.V1_DN",1,1,0,207,"","MM909_42"
"3848","E2F1_UP.V1_UP",1,1,0,190,"","MM909_42"
"3849","E2F3_UP.V1_DN",1,1,0,162,"","MM909_42"
"3850","E2F3_UP.V1_UP",1,1,0,196,"","MM909_42"
"3851","EGFR_UP.V1_UP",1,1,0,207,"","MM909_42"
"3852","EIF4E_DN",1,1,0,100,"","MM909_42"
"3853","EIF4E_UP",1,1,0,111,"","MM909_42"
"3854","ERBB2_UP.V1_DN",1,1,0,197,"","MM909_42"
"3855","ERBB2_UP.V1_UP",1,1,0,196,"","MM909_42"
"3856","ESC_J1_UP_EARLY.V1_UP",1,1,0,178,"","MM909_42"
"3857","ESC_J1_UP_LATE.V1_DN",1,1,0,168,"","MM909_42"
"3858","ESC_J1_UP_LATE.V1_UP",1,1,0,202,"","MM909_42"
"3859","ESC_V6.5_UP_EARLY.V1_DN",1,1,0,172,"","MM909_42"
"3860","ESC_V6.5_UP_EARLY.V1_UP",1,1,0,178,"","MM909_42"
"3861","ESC_V6.5_UP_LATE.V1_DN",1,1,0,187,"","MM909_42"
"3862","GCNP_SHH_UP_EARLY.V1_DN",1,1,0,174,"","MM909_42"
"3863","GCNP_SHH_UP_EARLY.V1_UP",1,1,0,175,"","MM909_42"
"3864","GCNP_SHH_UP_LATE.V1_DN",1,1,0,196,"","MM909_42"
"3865","GCNP_SHH_UP_LATE.V1_UP",1,1,0,190,"","MM909_42"
"3866","GLI1_UP.V1_DN",1,1,0,17,"","MM909_42"
"3867","GLI1_UP.V1_UP",1,1,0,31,"","MM909_42"
"3868","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_42"
"3869","HINATA_NFKB_MATRIX",1,1,0,11,"","MM909_42"
"3870","HOXA9_DN.V1_UP",1,1,0,204,"","MM909_42"
"3871","IL15_UP.V1_DN",1,1,0,191,"","MM909_42"
"3872","IL15_UP.V1_UP",1,1,0,186,"","MM909_42"
"3873","IL2_UP.V1_DN",1,1,0,194,"","MM909_42"
"3874","IL2_UP.V1_UP",1,1,0,189,"","MM909_42"
"3875","IL21_UP.V1_DN",1,1,0,192,"","MM909_42"
"3876","IL21_UP.V1_UP",1,1,0,184,"","MM909_42"
"3877","JAK2_DN.V1_DN",1,1,0,157,"","MM909_42"
"3878","JAK2_DN.V1_UP",1,1,0,184,"","MM909_42"
"3879","KRAS.300_UP.V1_DN",1,1,0,152,"","MM909_42"
"3880","KRAS.300_UP.V1_UP",1,1,0,140,"","MM909_42"
"3881","KRAS.50_UP.V1_DN",1,1,0,59,"","MM909_42"
"3882","KRAS.50_UP.V1_UP",1,1,0,47,"","MM909_42"
"3883","KRAS.600_UP.V1_DN",1,1,0,296,"","MM909_42"
"3884","KRAS.600_UP.V1_UP",1,1,0,275,"","MM909_42"
"3885","KRAS.600.LUNG.BREAST_UP.V1_DN",1,1,0,308,"","MM909_42"
"3886","KRAS.600.LUNG.BREAST_UP.V1_UP",1,1,0,285,"","MM909_42"
"3887","KRAS.AMP.LUNG_UP.V1_DN",1,1,0,144,"","MM909_42"
"3888","KRAS.AMP.LUNG_UP.V1_UP",1,1,0,142,"","MM909_42"
"3889","KRAS.BREAST_UP.V1_DN",1,1,0,161,"","MM909_42"
"3890","KRAS.BREAST_UP.V1_UP",1,1,0,145,"","MM909_42"
"3891","KRAS.DF.V1_DN",1,1,0,215,"","MM909_42"
"3892","KRAS.DF.V1_UP",1,1,0,191,"","MM909_42"
"3893","KRAS.KIDNEY_UP.V1_DN",1,1,0,134,"","MM909_42"
"3894","KRAS.KIDNEY_UP.V1_UP",1,1,0,140,"","MM909_42"
"3895","KRAS.LUNG_UP.V1_DN",1,1,0,153,"","MM909_42"
"3896","KRAS.LUNG_UP.V1_UP",1,1,0,139,"","MM909_42"
"3897","KRAS.LUNG.BREAST_UP.V1_DN",1,1,0,160,"","MM909_42"
"3898","KRAS.LUNG.BREAST_UP.V1_UP",1,1,0,147,"","MM909_42"
"3899","KRAS.PROSTATE_UP.V1_DN",1,1,0,155,"","MM909_42"
"3900","KRAS.PROSTATE_UP.V1_UP",1,1,0,144,"","MM909_42"
"3901","LEF1_UP.V1_DN",1,1,0,199,"","MM909_42"
"3902","LEF1_UP.V1_UP",1,1,0,199,"","MM909_42"
"3903","LTE2_UP.V1_UP",1,1,0,188,"","MM909_42"
"3904","MEK_UP.V1_DN",1,1,0,197,"","MM909_42"
"3905","MEK_UP.V1_UP",1,1,0,197,"","MM909_42"
"3906","MEL18_DN.V1_DN",1,1,0,146,"","MM909_42"
"3907","MEL18_DN.V1_UP",1,1,0,163,"","MM909_42"
"3908","MTOR_UP.N4.V1_UP",1,1,0,201,"","MM909_42"
"3909","MTOR_UP.V1_DN",1,1,0,207,"","MM909_42"
"3910","MTOR_UP.V1_UP",1,1,0,174,"","MM909_42"
"3911","MYC_UP.V1_UP",1,1,0,185,"","MM909_42"
"3912","NFE2L2.V2",1,1,0,492,"","MM909_42"
"3913","NOTCH_DN.V1_DN",1,1,0,207,"","MM909_42"
"3914","NOTCH_DN.V1_UP",1,1,0,204,"","MM909_42"
"3915","NRL_DN.V1_UP",1,1,0,135,"","MM909_42"
"3916","P53_DN.V1_DN",1,1,0,195,"","MM909_42"
"3917","P53_DN.V1_UP",1,1,0,199,"","MM909_42"
"3918","P53_DN.V2_DN",1,1,0,157,"","MM909_42"
"3919","P53_DN.V2_UP",1,1,0,167,"","MM909_42"
"3920","PDGF_ERK_DN.V1_DN",1,1,0,154,"","MM909_42"
"3921","PDGF_ERK_DN.V1_UP",1,1,0,149,"","MM909_42"
"3922","PDGF_UP.V1_DN",1,1,0,152,"","MM909_42"
"3923","PDGF_UP.V1_UP",1,1,0,161,"","MM909_42"
"3924","PGF_UP.V1_UP",1,1,0,190,"","MM909_42"
"3925","PKCA_DN.V1_DN",1,1,0,163,"","MM909_42"
"3926","PKCA_DN.V1_UP",1,1,0,164,"","MM909_42"
"3927","PRC1_BMI_UP.V1_UP",1,1,0,185,"","MM909_42"
"3928","PRC2_EED_DN.V1_DN",1,1,0,204,"","MM909_42"
"3929","PRC2_EED_DN.V1_UP",1,1,0,191,"","MM909_42"
"3930","PRC2_EZH2_UP.V1_DN",1,1,0,212,"","MM909_42"
"3931","PRC2_EZH2_UP.V1_UP",1,1,0,196,"","MM909_42"
"3932","PRC2_SUZ12_UP.V1_DN",1,1,0,200,"","MM909_42"
"3933","PRC2_SUZ12_UP.V1_UP",1,1,0,195,"","MM909_42"
"3934","PTEN_DN.V1_DN",1,1,0,230,"","MM909_42"
"3935","PTEN_DN.V1_UP",1,1,0,193,"","MM909_42"
"3936","PTEN_DN.V2_UP",1,1,0,142,"","MM909_42"
"3937","RAF_UP.V1_DN",1,1,0,200,"","MM909_42"
"3938","RAF_UP.V1_UP",1,1,0,202,"","MM909_42"
"3939","RAPA_EARLY_UP.V1_DN",1,1,0,222,"","MM909_42"
"3940","RAPA_EARLY_UP.V1_UP",1,1,0,173,"","MM909_42"
"3941","RB_DN.V1_DN",1,1,0,124,"","MM909_42"
"3942","RB_DN.V1_UP",1,1,0,116,"","MM909_42"
"3943","RB_P107_DN.V1_DN",1,1,0,129,"","MM909_42"
"3944","RB_P130_DN.V1_DN",1,1,0,139,"","MM909_42"
"3945","RB_P130_DN.V1_UP",1,1,0,145,"","MM909_42"
"3946","RPS14_DN.V1_DN",1,1,0,199,"","MM909_42"
"3947","RPS14_DN.V1_UP",1,1,0,225,"","MM909_42"
"3948","SINGH_KRAS_DEPENDENCY_SIGNATURE",1,1,0,20,"","MM909_42"
"3949","SIRNA_EIF4GI_DN",1,1,0,104,"","MM909_42"
"3950","SIRNA_EIF4GI_UP",1,1,0,100,"","MM909_42"
"3951","SNF5_DN.V1_DN",1,1,0,166,"","MM909_42"
"3952","SNF5_DN.V1_UP",1,1,0,216,"","MM909_42"
"3953","SRC_UP.V1_DN",1,1,0,167,"","MM909_42"
"3954","SRC_UP.V1_UP",1,1,0,198,"","MM909_42"
"3955","STK33_DN",1,1,0,290,"","MM909_42"
"3956","STK33_NOMO_UP",1,1,0,293,"","MM909_42"
"3957","STK33_SKM_DN",1,1,0,285,"","MM909_42"
"3958","STK33_SKM_UP",1,1,0,275,"","MM909_42"
"3959","STK33_UP",1,1,0,287,"","MM909_42"
"3960","TBK1.DF_DN",1,1,0,307,"","MM909_42"
"3961","TBK1.DF_UP",1,1,0,295,"","MM909_42"
"3962","TBK1.DN.48HRS_DN",1,1,0,72,"","MM909_42"
"3963","TBK1.DN.48HRS_UP",1,1,0,56,"","MM909_42"
"3964","TGFB_UP.V1_DN",1,1,0,187,"","MM909_42"
"3965","VEGF_A_UP.V1_DN",1,1,0,195,"","MM909_42"
"3966","WNT_UP.V1_DN",1,1,0,195,"","MM909_42"
"3967","WNT_UP.V1_UP",1,1,0,189,"","MM909_42"
"3968","YAP1_DN",1,1,0,47,"","MM909_42"
"3969","YAP1_UP",1,1,0,54,"","MM909_42"
"3970","RB_P107_DN.V1_DN",0.0258502536213321,0.507161781400256,1,129,"ENSG00000151148","MM909_43"
"3971","MEL18_DN.V1_DN",0.0292104884012975,0.507161781400256,1,146,"ENSG00000156931","MM909_43"
"3972","PDGF_UP.V1_DN",0.0303938968474688,0.507161781400256,1,152,"ENSG00000138641","MM909_43"
"3973","CRX_NRL_DN.V1_UP",0.031772856946464,0.507161781400256,1,159,"ENSG00000164068","MM909_43"
"3974","CRX_DN.V1_UP",0.0333465945594479,0.507161781400256,1,167,"ENSG00000164068","MM909_43"
"3975","RAPA_EARLY_UP.V1_UP",0.0345253478868781,0.507161781400256,1,173,"ENSG00000138641","MM909_43"
"3976","GCNP_SHH_UP_EARLY.V1_UP",0.034917970717831,0.507161781400256,1,175,"ENSG00000131263","MM909_43"
"3977","ESC_V6.5_UP_EARLY.V1_UP",0.0355066286278792,0.507161781400256,1,178,"ENSG00000164068","MM909_43"
"3978","LTE2_UP.V1_UP",0.0374664288057325,0.507161781400256,1,188,"ENSG00000151148","MM909_43"
"3979","GCNP_SHH_UP_LATE.V1_UP",0.0378579474633314,0.507161781400256,1,190,"ENSG00000131263","MM909_43"
"3980","VEGF_A_UP.V1_DN",0.0388361010586739,0.507161781400256,1,195,"ENSG00000121060","MM909_43"
"3981","E2F3_UP.V1_UP",0.0390316215914207,0.507161781400256,1,196,"ENSG00000164287","MM909_43"
"3982","MEK_UP.V1_UP",0.0392271054101436,0.507161781400256,1,197,"ENSG00000114423","MM909_43"
"3983","CYCLIN_D1_KE_.V1_UP",0.0394225525211622,0.507161781400256,1,198,"ENSG00000121060","MM909_43"
"3984","EGFR_UP.V1_UP",0.0411799257158981,0.507161781400256,1,207,"ENSG00000114423","MM909_43"
"3985","CYCLIN_D1_UP.V1_UP",0.0429343307005507,0.507161781400256,1,216,"ENSG00000121060","MM909_43"
"3986","AKT_UP_MTOR_DN.V1_DN",1,1,0,186,"","MM909_43"
"3987","AKT_UP_MTOR_DN.V1_UP",1,1,0,191,"","MM909_43"
"3988","AKT_UP.V1_DN",1,1,0,196,"","MM909_43"
"3989","AKT_UP.V1_UP",1,1,0,176,"","MM909_43"
"3990","ALK_DN.V1_DN",1,1,0,148,"","MM909_43"
"3991","ALK_DN.V1_UP",1,1,0,164,"","MM909_43"
"3992","ATF2_S_UP.V1_DN",1,1,0,192,"","MM909_43"
"3993","ATF2_S_UP.V1_UP",1,1,0,205,"","MM909_43"
"3994","ATF2_UP.V1_DN",1,1,0,189,"","MM909_43"
"3995","ATF2_UP.V1_UP",1,1,0,210,"","MM909_43"
"3996","ATM_DN.V1_DN",1,1,0,150,"","MM909_43"
"3997","ATM_DN.V1_UP",1,1,0,158,"","MM909_43"
"3998","BCAT_BILD_ET_AL_DN",1,1,0,46,"","MM909_43"
"3999","BCAT_BILD_ET_AL_UP",1,1,0,45,"","MM909_43"
"4000","BCAT_GDS748_DN",1,1,0,45,"","MM909_43"
"4001","BCAT_GDS748_UP",1,1,0,54,"","MM909_43"
"4002","BCAT.100_UP.V1_DN",1,1,0,40,"","MM909_43"
"4003","BCAT.100_UP.V1_UP",1,1,0,55,"","MM909_43"
"4004","BMI1_DN_MEL18_DN.V1_DN",1,1,0,147,"","MM909_43"
"4005","BMI1_DN_MEL18_DN.V1_UP",1,1,0,149,"","MM909_43"
"4006","BMI1_DN.V1_DN",1,1,0,138,"","MM909_43"
"4007","BMI1_DN.V1_UP",1,1,0,166,"","MM909_43"
"4008","BRCA1_DN.V1_DN",1,1,0,143,"","MM909_43"
"4009","BRCA1_DN.V1_UP",1,1,0,130,"","MM909_43"
"4010","CAHOY_ASTROCYTIC",1,1,0,100,"","MM909_43"
"4011","CAHOY_ASTROGLIAL",1,1,0,100,"","MM909_43"
"4012","CAHOY_NEURONAL",1,1,0,99,"","MM909_43"
"4013","CAHOY_OLIGODENDROCUTIC",1,1,0,106,"","MM909_43"
"4014","CAMP_UP.V1_DN",1,1,0,218,"","MM909_43"
"4015","CAMP_UP.V1_UP",1,1,0,206,"","MM909_43"
"4016","CORDENONSI_YAP_CONSERVED_SIGNATURE",1,1,0,57,"","MM909_43"
"4017","CRX_DN.V1_DN",1,1,0,138,"","MM909_43"
"4018","CRX_NRL_DN.V1_DN",1,1,0,127,"","MM909_43"
"4019","CSR_EARLY_UP.V1_DN",1,1,0,131,"","MM909_43"
"4020","CSR_EARLY_UP.V1_UP",1,1,0,157,"","MM909_43"
"4021","CSR_LATE_UP.V1_DN",1,1,0,153,"","MM909_43"
"4022","CSR_LATE_UP.V1_UP",1,1,0,170,"","MM909_43"
"4023","CTIP_DN.V1_DN",1,1,0,153,"","MM909_43"
"4024","CTIP_DN.V1_UP",1,1,0,135,"","MM909_43"
"4025","CYCLIN_D1_KE_.V1_DN",1,1,0,210,"","MM909_43"
"4026","CYCLIN_D1_UP.V1_DN",1,1,0,208,"","MM909_43"
"4027","DCA_UP.V1_DN",1,1,0,204,"","MM909_43"
"4028","DCA_UP.V1_UP",1,1,0,195,"","MM909_43"
"4029","E2F1_UP.V1_DN",1,1,0,207,"","MM909_43"
"4030","E2F1_UP.V1_UP",1,1,0,190,"","MM909_43"
"4031","E2F3_UP.V1_DN",1,1,0,162,"","MM909_43"
"4032","EGFR_UP.V1_DN",1,1,0,201,"","MM909_43"
"4033","EIF4E_DN",1,1,0,100,"","MM909_43"
"4034","EIF4E_UP",1,1,0,111,"","MM909_43"
"4035","ERBB2_UP.V1_DN",1,1,0,197,"","MM909_43"
"4036","ERBB2_UP.V1_UP",1,1,0,196,"","MM909_43"
"4037","ESC_J1_UP_EARLY.V1_DN",1,1,0,188,"","MM909_43"
"4038","ESC_J1_UP_EARLY.V1_UP",1,1,0,178,"","MM909_43"
"4039","ESC_J1_UP_LATE.V1_DN",1,1,0,168,"","MM909_43"
"4040","ESC_J1_UP_LATE.V1_UP",1,1,0,202,"","MM909_43"
"4041","ESC_V6.5_UP_EARLY.V1_DN",1,1,0,172,"","MM909_43"
"4042","ESC_V6.5_UP_LATE.V1_DN",1,1,0,187,"","MM909_43"
"4043","ESC_V6.5_UP_LATE.V1_UP",1,1,0,188,"","MM909_43"
"4044","GCNP_SHH_UP_EARLY.V1_DN",1,1,0,174,"","MM909_43"
"4045","GCNP_SHH_UP_LATE.V1_DN",1,1,0,196,"","MM909_43"
"4046","GLI1_UP.V1_DN",1,1,0,17,"","MM909_43"
"4047","GLI1_UP.V1_UP",1,1,0,31,"","MM909_43"
"4048","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_43"
"4049","HINATA_NFKB_MATRIX",1,1,0,11,"","MM909_43"
"4050","HOXA9_DN.V1_DN",1,1,0,201,"","MM909_43"
"4051","HOXA9_DN.V1_UP",1,1,0,204,"","MM909_43"
"4052","IL15_UP.V1_DN",1,1,0,191,"","MM909_43"
"4053","IL15_UP.V1_UP",1,1,0,186,"","MM909_43"
"4054","IL2_UP.V1_DN",1,1,0,194,"","MM909_43"
"4055","IL2_UP.V1_UP",1,1,0,189,"","MM909_43"
"4056","IL21_UP.V1_DN",1,1,0,192,"","MM909_43"
"4057","IL21_UP.V1_UP",1,1,0,184,"","MM909_43"
"4058","JAK2_DN.V1_DN",1,1,0,157,"","MM909_43"
"4059","JAK2_DN.V1_UP",1,1,0,184,"","MM909_43"
"4060","JNK_DN.V1_DN",1,1,0,203,"","MM909_43"
"4061","JNK_DN.V1_UP",1,1,0,205,"","MM909_43"
"4062","KRAS.300_UP.V1_DN",1,1,0,152,"","MM909_43"
"4063","KRAS.300_UP.V1_UP",1,1,0,140,"","MM909_43"
"4064","KRAS.50_UP.V1_DN",1,1,0,59,"","MM909_43"
"4065","KRAS.50_UP.V1_UP",1,1,0,47,"","MM909_43"
"4066","KRAS.600_UP.V1_DN",1,1,0,296,"","MM909_43"
"4067","KRAS.600_UP.V1_UP",1,1,0,275,"","MM909_43"
"4068","KRAS.600.LUNG.BREAST_UP.V1_DN",1,1,0,308,"","MM909_43"
"4069","KRAS.600.LUNG.BREAST_UP.V1_UP",1,1,0,285,"","MM909_43"
"4070","KRAS.AMP.LUNG_UP.V1_DN",1,1,0,144,"","MM909_43"
"4071","KRAS.AMP.LUNG_UP.V1_UP",1,1,0,142,"","MM909_43"
"4072","KRAS.BREAST_UP.V1_DN",1,1,0,161,"","MM909_43"
"4073","KRAS.BREAST_UP.V1_UP",1,1,0,145,"","MM909_43"
"4074","KRAS.DF.V1_DN",1,1,0,215,"","MM909_43"
"4075","KRAS.DF.V1_UP",1,1,0,191,"","MM909_43"
"4076","KRAS.KIDNEY_UP.V1_DN",1,1,0,134,"","MM909_43"
"4077","KRAS.KIDNEY_UP.V1_UP",1,1,0,140,"","MM909_43"
"4078","KRAS.LUNG_UP.V1_DN",1,1,0,153,"","MM909_43"
"4079","KRAS.LUNG_UP.V1_UP",1,1,0,139,"","MM909_43"
"4080","KRAS.LUNG.BREAST_UP.V1_DN",1,1,0,160,"","MM909_43"
"4081","KRAS.LUNG.BREAST_UP.V1_UP",1,1,0,147,"","MM909_43"
"4082","KRAS.PROSTATE_UP.V1_DN",1,1,0,155,"","MM909_43"
"4083","KRAS.PROSTATE_UP.V1_UP",1,1,0,144,"","MM909_43"
"4084","LEF1_UP.V1_DN",1,1,0,199,"","MM909_43"
"4085","LEF1_UP.V1_UP",1,1,0,199,"","MM909_43"
"4086","LTE2_UP.V1_DN",1,1,0,215,"","MM909_43"
"4087","MEK_UP.V1_DN",1,1,0,197,"","MM909_43"
"4088","MEL18_DN.V1_UP",1,1,0,163,"","MM909_43"
"4089","MTOR_UP.N4.V1_DN",1,1,0,195,"","MM909_43"
"4090","MTOR_UP.N4.V1_UP",1,1,0,201,"","MM909_43"
"4091","MTOR_UP.V1_DN",1,1,0,207,"","MM909_43"
"4092","MTOR_UP.V1_UP",1,1,0,174,"","MM909_43"
"4093","MYC_UP.V1_DN",1,1,0,178,"","MM909_43"
"4094","MYC_UP.V1_UP",1,1,0,185,"","MM909_43"
"4095","NFE2L2.V2",1,1,0,492,"","MM909_43"
"4096","NOTCH_DN.V1_DN",1,1,0,207,"","MM909_43"
"4097","NOTCH_DN.V1_UP",1,1,0,204,"","MM909_43"
"4098","NRL_DN.V1_DN",1,1,0,138,"","MM909_43"
"4099","NRL_DN.V1_UP",1,1,0,135,"","MM909_43"
"4100","P53_DN.V1_DN",1,1,0,195,"","MM909_43"
"4101","P53_DN.V1_UP",1,1,0,199,"","MM909_43"
"4102","P53_DN.V2_DN",1,1,0,157,"","MM909_43"
"4103","P53_DN.V2_UP",1,1,0,167,"","MM909_43"
"4104","PDGF_ERK_DN.V1_DN",1,1,0,154,"","MM909_43"
"4105","PDGF_ERK_DN.V1_UP",1,1,0,149,"","MM909_43"
"4106","PDGF_UP.V1_UP",1,1,0,161,"","MM909_43"
"4107","PGF_UP.V1_DN",1,1,0,206,"","MM909_43"
"4108","PGF_UP.V1_UP",1,1,0,190,"","MM909_43"
"4109","PKCA_DN.V1_DN",1,1,0,163,"","MM909_43"
"4110","PKCA_DN.V1_UP",1,1,0,164,"","MM909_43"
"4111","PRC1_BMI_UP.V1_DN",1,1,0,206,"","MM909_43"
"4112","PRC1_BMI_UP.V1_UP",1,1,0,185,"","MM909_43"
"4113","PRC2_EED_DN.V1_DN",1,1,0,204,"","MM909_43"
"4114","PRC2_EED_DN.V1_UP",1,1,0,191,"","MM909_43"
"4115","PRC2_EZH2_UP.V1_DN",1,1,0,212,"","MM909_43"
"4116","PRC2_EZH2_UP.V1_UP",1,1,0,196,"","MM909_43"
"4117","PRC2_SUZ12_UP.V1_DN",1,1,0,200,"","MM909_43"
"4118","PRC2_SUZ12_UP.V1_UP",1,1,0,195,"","MM909_43"
"4119","PTEN_DN.V1_DN",1,1,0,230,"","MM909_43"
"4120","PTEN_DN.V1_UP",1,1,0,193,"","MM909_43"
"4121","PTEN_DN.V2_DN",1,1,0,149,"","MM909_43"
"4122","PTEN_DN.V2_UP",1,1,0,142,"","MM909_43"
"4123","RAF_UP.V1_DN",1,1,0,200,"","MM909_43"
"4124","RAF_UP.V1_UP",1,1,0,202,"","MM909_43"
"4125","RAPA_EARLY_UP.V1_DN",1,1,0,222,"","MM909_43"
"4126","RB_DN.V1_DN",1,1,0,124,"","MM909_43"
"4127","RB_DN.V1_UP",1,1,0,116,"","MM909_43"
"4128","RB_P107_DN.V1_UP",1,1,0,148,"","MM909_43"
"4129","RB_P130_DN.V1_DN",1,1,0,139,"","MM909_43"
"4130","RB_P130_DN.V1_UP",1,1,0,145,"","MM909_43"
"4131","RELA_DN.V1_DN",1,1,0,137,"","MM909_43"
"4132","RELA_DN.V1_UP",1,1,0,157,"","MM909_43"
"4133","RPS14_DN.V1_DN",1,1,0,199,"","MM909_43"
"4134","RPS14_DN.V1_UP",1,1,0,225,"","MM909_43"
"4135","SINGH_KRAS_DEPENDENCY_SIGNATURE",1,1,0,20,"","MM909_43"
"4136","SIRNA_EIF4GI_DN",1,1,0,104,"","MM909_43"
"4137","SIRNA_EIF4GI_UP",1,1,0,100,"","MM909_43"
"4138","SNF5_DN.V1_DN",1,1,0,166,"","MM909_43"
"4139","SNF5_DN.V1_UP",1,1,0,216,"","MM909_43"
"4140","SRC_UP.V1_DN",1,1,0,167,"","MM909_43"
"4141","SRC_UP.V1_UP",1,1,0,198,"","MM909_43"
"4142","STK33_DN",1,1,0,290,"","MM909_43"
"4143","STK33_NOMO_DN",1,1,0,287,"","MM909_43"
"4144","STK33_NOMO_UP",1,1,0,293,"","MM909_43"
"4145","STK33_SKM_DN",1,1,0,285,"","MM909_43"
"4146","STK33_SKM_UP",1,1,0,275,"","MM909_43"
"4147","STK33_UP",1,1,0,287,"","MM909_43"
"4148","TBK1.DF_DN",1,1,0,307,"","MM909_43"
"4149","TBK1.DF_UP",1,1,0,295,"","MM909_43"
"4150","TBK1.DN.48HRS_DN",1,1,0,72,"","MM909_43"
"4151","TBK1.DN.48HRS_UP",1,1,0,56,"","MM909_43"
"4152","TGFB_UP.V1_DN",1,1,0,187,"","MM909_43"
"4153","TGFB_UP.V1_UP",1,1,0,188,"","MM909_43"
"4154","VEGF_A_UP.V1_UP",1,1,0,229,"","MM909_43"
"4155","WNT_UP.V1_DN",1,1,0,195,"","MM909_43"
"4156","WNT_UP.V1_UP",1,1,0,189,"","MM909_43"
"4157","YAP1_DN",1,1,0,47,"","MM909_43"
"4158","YAP1_UP",1,1,0,54,"","MM909_43"
"4159","EIF4E_DN",0.0170282430403919,0.638677792409599,1,100,"ENSG00000049759","MM909_46"
"4160","P53_DN.V2_DN",0.0266159724740196,0.638677792409599,1,157,"ENSG00000132972","MM909_46"
"4161","PDGF_UP.V1_UP",0.0272855924809021,0.638677792409599,1,161,"ENSG00000153827","MM909_46"
"4162","P53_DN.V2_UP",0.0282892373141231,0.638677792409599,1,167,"ENSG00000128253","MM909_46"
"4163","GCNP_SHH_UP_EARLY.V1_UP",0.0296259659985491,0.638677792409599,1,175,"ENSG00000094880","MM909_46"
"4164","PRC1_BMI_UP.V1_UP",0.0312945259606586,0.638677792409599,1,185,"ENSG00000128253","MM909_46"
"4165","ESC_V6.5_UP_LATE.V1_UP",0.0317945850908751,0.638677792409599,1,188,"ENSG00000108306","MM909_46"
"4166","PRC2_EED_DN.V1_UP",0.0322944095396944,0.638677792409599,1,191,"ENSG00000128253","MM909_46"
"4167","DCA_UP.V1_UP",0.0329604772494967,0.638677792409599,1,195,"ENSG00000131864","MM909_46"
"4168","RAF_UP.V1_DN",0.0337924757888677,0.638677792409599,1,200,"ENSG00000049759","MM909_46"
"4169","AKT_UP_MTOR_DN.V1_DN",1,1,0,186,"","MM909_46"
"4170","AKT_UP_MTOR_DN.V1_UP",1,1,0,191,"","MM909_46"
"4171","AKT_UP.V1_DN",1,1,0,196,"","MM909_46"
"4172","AKT_UP.V1_UP",1,1,0,176,"","MM909_46"
"4173","ALK_DN.V1_DN",1,1,0,148,"","MM909_46"
"4174","ALK_DN.V1_UP",1,1,0,164,"","MM909_46"
"4175","ATF2_S_UP.V1_DN",1,1,0,192,"","MM909_46"
