"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"307","GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX",1,1,0,150,"","MM909_02"
"308","GOCC_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT",1,1,0,30,"","MM909_02"
"309","GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK",1,1,0,23,"","MM909_02"
"310","GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_MEMBRANE",1,1,0,5,"","MM909_02"
"311","GOCC_ENDORIBONUCLEASE_COMPLEX",1,1,0,39,"","MM909_02"
"312","GOCC_ENDOSOME",1,1,0,1142,"","MM909_02"
"313","GOCC_ENDOSOME_LUMEN",1,1,0,37,"","MM909_02"
"314","GOCC_ENDOSOME_MEMBRANE",1,1,0,652,"","MM909_02"
"315","GOCC_ENVELOPE",1,1,0,1294,"","MM909_02"
"316","GOCC_ENZYME_ACTIVATOR_COMPLEX",1,1,0,6,"","MM909_02"
"317","GOCC_EPSILON_DNA_POLYMERASE_COMPLEX",1,1,0,5,"","MM909_02"
"318","GOCC_EQUATORIAL_MICROTUBULE_ORGANIZING_CENTER",1,1,0,4,"","MM909_02"
"319","GOCC_ER_MEMBRANE_INSERTION_COMPLEX",1,1,0,11,"","MM909_02"
"320","GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE",1,1,0,159,"","MM909_02"
"321","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",1,1,0,10,"","MM909_02"
"322","GOCC_ESC_E_Z_COMPLEX",1,1,0,9,"","MM909_02"
"323","GOCC_ESCRT_COMPLEX",1,1,0,28,"","MM909_02"
"324","GOCC_ESCRT_I_COMPLEX",1,1,0,11,"","MM909_02"
"325","GOCC_ESCRT_III_COMPLEX",1,1,0,11,"","MM909_02"
"326","GOCC_EUCHROMATIN",1,1,0,58,"","MM909_02"
"327","GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_2_COMPLEX",1,1,0,5,"","MM909_02"
"328","GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_2B_COMPLEX",1,1,0,6,"","MM909_02"
"329","GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX",1,1,0,15,"","MM909_02"
"330","GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX_EIF3M",1,1,0,7,"","MM909_02"
"331","GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_4F_COMPLEX",1,1,0,11,"","MM909_02"
"332","GOCC_EXCITATORY_SYNAPSE",1,1,0,51,"","MM909_02"
"333","GOCC_EXOCYST",1,1,0,15,"","MM909_02"
"334","GOCC_EXOCYTIC_VESICLE",1,1,0,230,"","MM909_02"
"335","GOCC_EXON_EXON_JUNCTION_COMPLEX",1,1,0,10,"","MM909_02"
"336","GOCC_EXORIBONUCLEASE_COMPLEX",1,1,0,20,"","MM909_02"
"337","GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE",1,1,0,591,"","MM909_02"
"338","GOCC_EXTERNAL_SIDE_OF_APICAL_PLASMA_MEMBRANE",1,1,0,5,"","MM909_02"
"339","GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",1,1,0,537,"","MM909_02"
"340","GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE",1,1,0,98,"","MM909_02"
"341","GOCC_EXTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",1,1,0,8,"","MM909_02"
"342","GOCC_EXTRINSIC_COMPONENT_OF_ENDOSOME_MEMBRANE",1,1,0,10,"","MM909_02"
"343","GOCC_EXTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",1,1,0,8,"","MM909_02"
"344","GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE",1,1,0,313,"","MM909_02"
"345","GOCC_EXTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE",1,1,0,15,"","MM909_02"
"346","GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE",1,1,0,54,"","MM909_02"
"347","GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",1,1,0,169,"","MM909_02"
"348","GOCC_EXTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE",1,1,0,8,"","MM909_02"
"349","GOCC_EXTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE",1,1,0,5,"","MM909_02"
"350","GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE",1,1,0,10,"","MM909_02"
"351","GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE",1,1,0,5,"","MM909_02"
"352","GOCC_F_ACTIN_CAPPING_PROTEIN_COMPLEX",1,1,0,8,"","MM909_02"
"353","GOCC_FACIT_COLLAGEN_TRIMER",1,1,0,6,"","MM909_02"
"354","GOCC_FANCM_MHF_COMPLEX",1,1,0,5,"","MM909_02"
"355","GOCC_FANCONI_ANAEMIA_NUCLEAR_COMPLEX",1,1,0,13,"","MM909_02"
"356","GOCC_FASCIA_ADHERENS",1,1,0,10,"","MM909_02"
"357","GOCC_FC_RECEPTOR_COMPLEX",1,1,0,5,"","MM909_02"
"358","GOCC_FEMALE_GERM_CELL_NUCLEUS",1,1,0,4,"","MM909_02"
"359","GOCC_FEMALE_PRONUCLEUS",1,1,0,9,"","MM909_02"
"360","GOCC_FHF_COMPLEX",1,1,0,5,"","MM909_02"
"361","GOCC_FIBRILLAR_CENTER",1,1,0,158,"","MM909_02"
"362","GOCC_FIBRILLAR_COLLAGEN_TRIMER",1,1,0,18,"","MM909_02"
"363","GOCC_FIBRINOGEN_COMPLEX",1,1,0,8,"","MM909_02"
"364","GOCC_FICOLIN_1_RICH_GRANULE",1,1,0,200,"","MM909_02"
"365","GOCC_FICOLIN_1_RICH_GRANULE_LUMEN",1,1,0,138,"","MM909_02"
"366","GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE",1,1,0,62,"","MM909_02"
"367","GOCC_FILAMENTOUS_ACTIN",1,1,0,29,"","MM909_02"
"368","GOCC_FILOPODIUM",1,1,0,116,"","MM909_02"
"369","GOCC_FILOPODIUM_MEMBRANE",1,1,0,24,"","MM909_02"
"370","GOCC_FILOPODIUM_TIP",1,1,0,17,"","MM909_02"
"371","GOCC_FILTRATION_DIAPHRAGM",1,1,0,8,"","MM909_02"
"372","GOCC_FLEMMING_BODY",1,1,0,36,"","MM909_02"
"373","GOCC_FLOTILLIN_COMPLEX",1,1,0,16,"","MM909_02"
"374","GOCC_G_PROTEIN_COUPLED_RECEPTOR_COMPLEX",1,1,0,15,"","MM909_02"
"375","GOCC_G_PROTEIN_COUPLED_RECEPTOR_DIMERIC_COMPLEX",1,1,0,13,"","MM909_02"
"376","GOCC_GABA_ERGIC_SYNAPSE",1,1,0,85,"","MM909_02"
"377","GOCC_GABA_RECEPTOR_COMPLEX",1,1,0,27,"","MM909_02"
"378","GOCC_GAMMA_SECRETASE_COMPLEX",1,1,0,7,"","MM909_02"
"379","GOCC_GAMMA_TUBULIN_COMPLEX",1,1,0,15,"","MM909_02"
"380","GOCC_GAMMA_TUBULIN_LARGE_COMPLEX",1,1,0,6,"","MM909_02"
"381","GOCC_GAP_JUNCTION",1,1,0,32,"","MM909_02"
"382","GOCC_GATOR2_COMPLEX",1,1,0,5,"","MM909_02"
"383","GOCC_GEMINI_OF_COILED_BODIES",1,1,0,12,"","MM909_02"
"384","GOCC_GERM_CELL_NUCLEUS",1,1,0,20,"","MM909_02"
"385","GOCC_GID_COMPLEX",1,1,0,5,"","MM909_02"
"386","GOCC_GLIAL_CELL_PROJECTION",1,1,0,33,"","MM909_02"
"387","GOCC_GLUTAMATERGIC_SYNAPSE",1,1,0,332,"","MM909_02"
"388","GOCC_GLYCINERGIC_SYNAPSE",1,1,0,8,"","MM909_02"
"389","GOCC_GLYCOGEN_GRANULE",1,1,0,7,"","MM909_02"
"390","GOCC_GLYCOPROTEIN_COMPLEX",1,1,0,22,"","MM909_02"
"391","GOCC_GLYCOSYLPHOSPHATIDYLINOSITOL_N_ACETYLGLUCOSAMINYLTRANSFERASE_GPI_GNT_COMPLEX",1,1,0,7,"","MM909_02"
"392","GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT",1,1,0,455,"","MM909_02"
"393","GOCC_GOLGI_ASSOCIATED_VESICLE",1,1,0,83,"","MM909_02"
"394","GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE",1,1,0,51,"","MM909_02"
"395","GOCC_GOLGI_CIS_CISTERNA",1,1,0,30,"","MM909_02"
"396","GOCC_GOLGI_CISTERNA",1,1,0,128,"","MM909_02"
"397","GOCC_GOLGI_CISTERNA_MEMBRANE",1,1,0,95,"","MM909_02"
"398","GOCC_GOLGI_LUMEN",1,1,0,109,"","MM909_02"
"399","GOCC_GOLGI_MEDIAL_CISTERNA",1,1,0,19,"","MM909_02"
"400","GOCC_GOLGI_MEMBRANE",1,1,0,768,"","MM909_02"
"401","GOCC_GOLGI_STACK",1,1,0,161,"","MM909_02"
"402","GOCC_GOLGI_TRANS_CISTERNA",1,1,0,12,"","MM909_02"
"403","GOCC_GOLGI_TRANSPORT_COMPLEX",1,1,0,12,"","MM909_02"
"404","GOCC_GPI_ANCHOR_TRANSAMIDASE_COMPLEX",1,1,0,5,"","MM909_02"
"405","GOCC_GRANULAR_COMPONENT",1,1,0,6,"","MM909_02"
"406","GOCC_GROWTH_CONE_MEMBRANE",1,1,0,8,"","MM909_02"
"407","GOCC_GROWTH_FACTOR_COMPLEX",1,1,0,7,"","MM909_02"
"408","GOCC_GTPASE_COMPLEX",1,1,0,35,"","MM909_02"
"409","GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX",1,1,0,17,"","MM909_02"
"410","GOCC_H3_HISTONE_ACETYLTRANSFERASE_COMPLEX",1,1,0,10,"","MM909_02"
"411","GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX",1,1,0,26,"","MM909_02"
"412","GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX",1,1,0,40,"","MM909_02"
"413","GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX",1,1,0,11,"","MM909_02"
"414","GOCC_HAUS_COMPLEX",1,1,0,8,"","MM909_02"
"415","GOCC_HEMIDESMOSOME",1,1,0,7,"","MM909_02"
"416","GOCC_HEMOGLOBIN_COMPLEX",1,1,0,12,"","MM909_02"
"417","GOCC_HETEROCHROMATIN",1,1,0,72,"","MM909_02"
"418","GOCC_HFE_TRANSFERRIN_RECEPTOR_COMPLEX",1,1,0,8,"","MM909_02"
"419","GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",1,1,0,33,"","MM909_02"
"420","GOCC_HIPPOCAMPAL_MOSSY_FIBER",1,1,0,5,"","MM909_02"
"421","GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE",1,1,0,34,"","MM909_02"
"422","GOCC_HISTONE_DEACETYLASE_COMPLEX",1,1,0,73,"","MM909_02"
"423","GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX",1,1,0,60,"","MM909_02"
"424","GOCC_HISTONE_PRE_MRNA_3_END_PROCESSING_COMPLEX",1,1,0,6,"","MM909_02"
"425","GOCC_HOPS_COMPLEX",1,1,0,8,"","MM909_02"
"426","GOCC_HOST_CELLULAR_COMPONENT",1,1,0,10,"","MM909_02"
"427","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",1,1,0,7,"","MM909_02"
"428","GOCC_HULC_COMPLEX",1,1,0,5,"","MM909_02"
"429","GOCC_I_BAND",1,1,0,138,"","MM909_02"
"430","GOCC_IGA_IMMUNOGLOBULIN_COMPLEX",1,1,0,5,"","MM909_02"
"431","GOCC_IKAPPAB_KINASE_COMPLEX",1,1,0,14,"","MM909_02"
"432","GOCC_IMMUNOGLOBULIN_COMPLEX",1,1,0,149,"","MM909_02"
"433","GOCC_IMMUNOGLOBULIN_COMPLEX_CIRCULATING",1,1,0,66,"","MM909_02"
"434","GOCC_IMMUNOLOGICAL_SYNAPSE",1,1,0,55,"","MM909_02"
"435","GOCC_INCLUSION_BODY",1,1,0,88,"","MM909_02"
"436","GOCC_INFLAMMASOME_COMPLEX",1,1,0,17,"","MM909_02"
"437","GOCC_INHIBITORY_SYNAPSE",1,1,0,20,"","MM909_02"
"438","GOCC_INNER_ACROSOMAL_MEMBRANE",1,1,0,5,"","MM909_02"
"439","GOCC_INNER_DYNEIN_ARM",1,1,0,5,"","MM909_02"
"440","GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX",1,1,0,160,"","MM909_02"
"441","GOCC_INO80_COMPLEX",1,1,0,15,"","MM909_02"
"442","GOCC_INO80_TYPE_COMPLEX",1,1,0,26,"","MM909_02"
"443","GOCC_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEIN_COMPLEX",1,1,0,5,"","MM909_02"
"444","GOCC_INSULIN_RESPONSIVE_COMPARTMENT",1,1,0,9,"","MM909_02"
"445","GOCC_INTEGRAL_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",1,1,0,6,"","MM909_02"
"446","GOCC_INTEGRAL_COMPONENT_OF_LYSOSOMAL_MEMBRANE",1,1,0,10,"","MM909_02"
"447","GOCC_INTEGRAL_COMPONENT_OF_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE",1,1,0,14,"","MM909_02"
"448","GOCC_INTEGRAL_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE",1,1,0,28,"","MM909_02"
"449","GOCC_INTEGRATOR_COMPLEX",1,1,0,27,"","MM909_02"
"450","GOCC_INTEGRIN_COMPLEX",1,1,0,31,"","MM909_02"
"451","GOCC_INTERCALATED_DISC",1,1,0,48,"","MM909_02"
"452","GOCC_INTERCELLULAR_BRIDGE",1,1,0,76,"","MM909_02"
"453","GOCC_INTERCELLULAR_CANALICULUS",1,1,0,6,"","MM909_02"
"454","GOCC_INTERMEDIATE_FILAMENT",1,1,0,245,"","MM909_02"
"455","GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON",1,1,0,286,"","MM909_02"
"456","GOCC_INTERPHOTORECEPTOR_MATRIX",1,1,0,6,"","MM909_02"
"457","GOCC_INTERSTITIAL_MATRIX",1,1,0,11,"","MM909_02"
"458","GOCC_INTRACELLULAR_PROTEIN_CONTAINING_COMPLEX",1,1,0,773,"","MM909_02"
"459","GOCC_INTRACILIARY_TRANSPORT_PARTICLE",1,1,0,25,"","MM909_02"
"460","GOCC_INTRACILIARY_TRANSPORT_PARTICLE_A",1,1,0,7,"","MM909_02"
"461","GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B",1,1,0,18,"","MM909_02"
"462","GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",1,1,0,291,"","MM909_02"
"463","GOCC_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",1,1,0,23,"","MM909_02"
"464","GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE",1,1,0,68,"","MM909_02"
"465","GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE",1,1,0,59,"","MM909_02"
"466","GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE",1,1,0,92,"","MM909_02"
"467","GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE",1,1,0,25,"","MM909_02"
"468","GOCC_INTRINSIC_COMPONENT_OF_NUCLEAR_INNER_MEMBRANE",1,1,0,18,"","MM909_02"
"469","GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE",1,1,0,533,"","MM909_02"
"470","GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE",1,1,0,15,"","MM909_02"
"471","GOCC_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",1,1,0,1836,"","MM909_02"
"472","GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_DENSITY_MEMBRANE",1,1,0,53,"","MM909_02"
"473","GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE",1,1,0,129,"","MM909_02"
"474","GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE",1,1,0,80,"","MM909_02"
"475","GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE",1,1,0,17,"","MM909_02"
"476","GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE",1,1,0,80,"","MM909_02"
"477","GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE",1,1,0,166,"","MM909_02"
"478","GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE",1,1,0,40,"","MM909_02"
"479","GOCC_INTRINSIC_COMPONENT_OF_THE_CYTOPLASMIC_SIDE_OF_THE_PLASMA_MEMBRANE",1,1,0,10,"","MM909_02"
"480","GOCC_INTRINSIC_COMPONENT_OF_VACUOLAR_MEMBRANE",1,1,0,12,"","MM909_02"
"481","GOCC_ION_CHANNEL_COMPLEX",1,1,0,294,"","MM909_02"
"482","GOCC_IPAF_INFLAMMASOME_COMPLEX",1,1,0,5,"","MM909_02"
"483","GOCC_IRON_SULFUR_CLUSTER_ASSEMBLY_COMPLEX",1,1,0,6,"","MM909_02"
"484","GOCC_ISWI_TYPE_COMPLEX",1,1,0,13,"","MM909_02"
"485","GOCC_JUNCTIONAL_MEMBRANE_COMPLEX",1,1,0,5,"","MM909_02"
"486","GOCC_JUNCTIONAL_SARCOPLASMIC_RETICULUM_MEMBRANE",1,1,0,9,"","MM909_02"
"487","GOCC_JUXTAPARANODE_REGION_OF_AXON",1,1,0,10,"","MM909_02"
"488","GOCC_KERATIN_FILAMENT",1,1,0,127,"","MM909_02"
"489","GOCC_KINESIN_COMPLEX",1,1,0,52,"","MM909_02"
"490","GOCC_KINETOCHORE_MICROTUBULE",1,1,0,18,"","MM909_02"
"491","GOCC_KINOCILIUM",1,1,0,11,"","MM909_02"
"492","GOCC_L_TYPE_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX",1,1,0,11,"","MM909_02"
"493","GOCC_LAMELLAR_BODY",1,1,0,18,"","MM909_02"
"494","GOCC_LAMELLIPODIUM",1,1,0,212,"","MM909_02"
"495","GOCC_LAMELLIPODIUM_MEMBRANE",1,1,0,22,"","MM909_02"
"496","GOCC_LAMIN_FILAMENT",1,1,0,5,"","MM909_02"
"497","GOCC_LAMININ_COMPLEX",1,1,0,12,"","MM909_02"
"498","GOCC_LARGE_RIBOSOMAL_SUBUNIT",1,1,0,111,"","MM909_02"
"499","GOCC_LATE_ENDOSOME",1,1,0,310,"","MM909_02"
"500","GOCC_LATE_ENDOSOME_LUMEN",1,1,0,9,"","MM909_02"
"501","GOCC_LATE_ENDOSOME_MEMBRANE",1,1,0,179,"","MM909_02"
"502","GOCC_LATERAL_ELEMENT",1,1,0,13,"","MM909_02"
"503","GOCC_LATERAL_PART_OF_CELL",1,1,0,5,"","MM909_02"
"504","GOCC_LATERAL_PLASMA_MEMBRANE",1,1,0,64,"","MM909_02"
"505","GOCC_LEADING_EDGE_MEMBRANE",1,1,0,188,"","MM909_02"
"506","GOCC_LEWY_BODY",1,1,0,8,"","MM909_02"
"507","GOCC_LIPID_DROPLET",1,1,0,101,"","MM909_02"
"508","GOCC_LIPOPOLYSACCHARIDE_RECEPTOR_COMPLEX",1,1,0,5,"","MM909_02"
"509","GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE",1,1,0,19,"","MM909_02"
"510","GOCC_LSM1_7_PAT1_COMPLEX",1,1,0,10,"","MM909_02"
"511","GOCC_LSM2_8_COMPLEX",1,1,0,12,"","MM909_02"
"512","GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",1,1,0,130,"","MM909_02"
"513","GOCC_LUMENAL_SIDE_OF_MEMBRANE",1,1,0,136,"","MM909_02"
"514","GOCC_LYSOSOMAL_LUMEN",1,1,0,112,"","MM909_02"
"515","GOCC_M_BAND",1,1,0,23,"","MM909_02"
"516","GOCC_MAGNESIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_COMPLEX",1,1,0,28,"","MM909_02"
"517","GOCC_MAIN_AXON",1,1,0,66,"","MM909_02"
"518","GOCC_MALE_GERM_CELL_NUCLEUS",1,1,0,16,"","MM909_02"
"519","GOCC_MALE_PRONUCLEUS",1,1,0,7,"","MM909_02"
"520","GOCC_MANCHETTE",1,1,0,13,"","MM909_02"
"521","GOCC_MCM_COMPLEX",1,1,0,8,"","MM909_02"
"522","GOCC_MCRD_MEDIATED_MRNA_STABILITY_COMPLEX",1,1,0,5,"","MM909_02"
"523","GOCC_MEDIATOR_COMPLEX",1,1,0,41,"","MM909_02"
"524","GOCC_MEIOTIC_COHESIN_COMPLEX",1,1,0,8,"","MM909_02"
"525","GOCC_MEIOTIC_SPINDLE",1,1,0,14,"","MM909_02"
"526","GOCC_MEMBRANE_ATTACK_COMPLEX",1,1,0,7,"","MM909_02"
"527","GOCC_MEMBRANE_COAT",1,1,0,83,"","MM909_02"
"528","GOCC_MEMBRANE_MICRODOMAIN",1,1,0,356,"","MM909_02"
"529","GOCC_MEMBRANE_PROTEIN_COMPLEX",1,1,0,1451,"","MM909_02"
"530","GOCC_MESSENGER_RIBONUCLEOPROTEIN_COMPLEX",1,1,0,14,"","MM909_02"
"531","GOCC_METHYLOSOME",1,1,0,12,"","MM909_02"
"532","GOCC_METHYLTRANSFERASE_COMPLEX",1,1,0,90,"","MM909_02"
"533","GOCC_MHC_CLASS_I_PEPTIDE_LOADING_COMPLEX",1,1,0,33,"","MM909_02"
"534","GOCC_MHC_CLASS_I_PROTEIN_COMPLEX",1,1,0,53,"","MM909_02"
"535","GOCC_MHC_CLASS_II_PROTEIN_COMPLEX",1,1,0,96,"","MM909_02"
"536","GOCC_MHC_PROTEIN_COMPLEX",1,1,0,148,"","MM909_02"
"537","GOCC_MIB_COMPLEX",1,1,0,13,"","MM909_02"
"538","GOCC_MICOS_COMPLEX",1,1,0,8,"","MM909_02"
"539","GOCC_MICROBODY",1,1,0,145,"","MM909_02"
"540","GOCC_MICROBODY_LUMEN",1,1,0,50,"","MM909_02"
"541","GOCC_MICROBODY_MEMBRANE",1,1,0,65,"","MM909_02"
"542","GOCC_MICROFIBRIL",1,1,0,12,"","MM909_02"
"543","GOCC_MICROTUBULE",1,1,0,451,"","MM909_02"
"544","GOCC_MICROTUBULE_ASSOCIATED_COMPLEX",1,1,0,162,"","MM909_02"
"545","GOCC_MICROTUBULE_BUNDLE",1,1,0,12,"","MM909_02"
"546","GOCC_MICROTUBULE_END",1,1,0,33,"","MM909_02"
"547","GOCC_MICROTUBULE_MINUS_END",1,1,0,7,"","MM909_02"
"548","GOCC_MICROTUBULE_ORGANIZING_CENTER",1,1,0,852,"","MM909_02"
"549","GOCC_MICROTUBULE_ORGANIZING_CENTER_ATTACHMENT_SITE",1,1,0,11,"","MM909_02"
"550","GOCC_MICROTUBULE_PLUS_END",1,1,0,23,"","MM909_02"
"551","GOCC_MICROVESICLE",1,1,0,6,"","MM909_02"
"552","GOCC_MICROVILLUS",1,1,0,89,"","MM909_02"
"553","GOCC_MICROVILLUS_MEMBRANE",1,1,0,25,"","MM909_02"
"554","GOCC_MIDBODY",1,1,0,205,"","MM909_02"
"555","GOCC_MISMATCH_REPAIR_COMPLEX",1,1,0,13,"","MM909_02"
"556","GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE",1,1,0,20,"","MM909_02"
"557","GOCC_MITOCHONDRIAL_ALPHA_KETOGLUTARATE_DEHYDROGENASE_COMPLEX",1,1,0,6,"","MM909_02"
"558","GOCC_MITOCHONDRIAL_CRISTA",1,1,0,8,"","MM909_02"
"559","GOCC_MITOCHONDRIAL_ENVELOPE",1,1,0,809,"","MM909_02"
"560","GOCC_MITOCHONDRIAL_INTERMEMBRANE_SPACE_PROTEIN_TRANSPORTER_COMPLEX",1,1,0,6,"","MM909_02"
"561","GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT",1,1,0,53,"","MM909_02"
"562","GOCC_MITOCHONDRIAL_MATRIX",1,1,0,487,"","MM909_02"
"563","GOCC_MITOCHONDRIAL_PERMEABILITY_TRANSITION_PORE_COMPLEX",1,1,0,7,"","MM909_02"
"564","GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX",1,1,0,291,"","MM909_02"
"565","GOCC_MITOCHONDRIAL_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O",1,1,0,11,"","MM909_02"
"566","GOCC_MITOCHONDRIAL_PYRUVATE_DEHYDROGENASE_COMPLEX",1,1,0,7,"","MM909_02"
"567","GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT",1,1,0,32,"","MM909_02"
"568","GOCC_MITOCHONDRIAL_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX",1,1,0,11,"","MM909_02"
"569","GOCC_MITOCHONDRION",1,1,0,1726,"","MM909_02"
"570","GOCC_MITOTIC_COHESIN_COMPLEX",1,1,0,5,"","MM909_02"
"571","GOCC_MITOTIC_SPINDLE",1,1,0,170,"","MM909_02"
"572","GOCC_MITOTIC_SPINDLE_ASTRAL_MICROTUBULE",1,1,0,8,"","MM909_02"
"573","GOCC_MITOTIC_SPINDLE_MICROTUBULE",1,1,0,13,"","MM909_02"
"574","GOCC_MITOTIC_SPINDLE_MIDZONE",1,1,0,14,"","MM909_02"
"575","GOCC_MITOTIC_SPINDLE_POLE",1,1,0,36,"","MM909_02"
"576","GOCC_MKS_COMPLEX",1,1,0,13,"","MM909_02"
"577","GOCC_MLL1_2_COMPLEX",1,1,0,31,"","MM909_02"
"578","GOCC_MLL3_4_COMPLEX",1,1,0,13,"","MM909_02"
"579","GOCC_MMXD_COMPLEX",1,1,0,5,"","MM909_02"
"580","GOCC_MON1_CCZ1_COMPLEX",1,1,0,5,"","MM909_02"
"581","GOCC_MOTILE_CILIUM",1,1,0,228,"","MM909_02"
"582","GOCC_MPP7_DLG1_LIN7_COMPLEX",1,1,0,5,"","MM909_02"
"583","GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX",1,1,0,15,"","MM909_02"
"584","GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX",1,1,0,19,"","MM909_02"
"585","GOCC_MRNA_EDITING_COMPLEX",1,1,0,8,"","MM909_02"
"586","GOCC_MSL_COMPLEX",1,1,0,5,"","MM909_02"
"587","GOCC_MULTIMERIC_RIBONUCLEASE_P_COMPLEX",1,1,0,16,"","MM909_02"
"588","GOCC_MULTIVESICULAR_BODY",1,1,0,63,"","MM909_02"
"589","GOCC_MULTIVESICULAR_BODY_LUMEN",1,1,0,7,"","MM909_02"
"590","GOCC_MULTIVESICULAR_BODY_MEMBRANE",1,1,0,27,"","MM909_02"
"591","GOCC_MUSCLE_MYOSIN_COMPLEX",1,1,0,15,"","MM909_02"
"592","GOCC_MUTLALPHA_COMPLEX",1,1,0,5,"","MM909_02"
