"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"3752","RB_P130_DN.V1_UP",1,1,0,145,"","MM909_40"
"3753","RELA_DN.V1_DN",1,1,0,137,"","MM909_40"
"3754","RELA_DN.V1_UP",1,1,0,157,"","MM909_40"
"3755","RPS14_DN.V1_DN",1,1,0,199,"","MM909_40"
"3756","RPS14_DN.V1_UP",1,1,0,225,"","MM909_40"
"3757","SINGH_KRAS_DEPENDENCY_SIGNATURE",1,1,0,20,"","MM909_40"
"3758","SIRNA_EIF4GI_DN",1,1,0,104,"","MM909_40"
"3759","SIRNA_EIF4GI_UP",1,1,0,100,"","MM909_40"
"3760","SNF5_DN.V1_DN",1,1,0,166,"","MM909_40"
"3761","SNF5_DN.V1_UP",1,1,0,216,"","MM909_40"
"3762","SRC_UP.V1_DN",1,1,0,167,"","MM909_40"
"3763","SRC_UP.V1_UP",1,1,0,198,"","MM909_40"
"3764","STK33_DN",1,1,0,290,"","MM909_40"
"3765","STK33_NOMO_DN",1,1,0,287,"","MM909_40"
"3766","STK33_NOMO_UP",1,1,0,293,"","MM909_40"
"3767","STK33_SKM_DN",1,1,0,285,"","MM909_40"
"3768","STK33_SKM_UP",1,1,0,275,"","MM909_40"
"3769","STK33_UP",1,1,0,287,"","MM909_40"
"3770","TBK1.DF_DN",1,1,0,307,"","MM909_40"
"3771","TBK1.DF_UP",1,1,0,295,"","MM909_40"
"3772","TBK1.DN.48HRS_DN",1,1,0,72,"","MM909_40"
"3773","TBK1.DN.48HRS_UP",1,1,0,56,"","MM909_40"
"3774","TGFB_UP.V1_DN",1,1,0,187,"","MM909_40"
"3775","TGFB_UP.V1_UP",1,1,0,188,"","MM909_40"
"3776","VEGF_A_UP.V1_UP",1,1,0,229,"","MM909_40"
"3777","WNT_UP.V1_DN",1,1,0,195,"","MM909_40"
"3778","WNT_UP.V1_UP",1,1,0,189,"","MM909_40"
"3779","YAP1_DN",1,1,0,47,"","MM909_40"
"3780","YAP1_UP",1,1,0,54,"","MM909_40"
"3781","RELA_DN.V1_DN",0.0336566806223928,0.716218694626717,1,137,"ENSG00000085276","MM909_42"
"3782","NRL_DN.V1_DN",0.0338983986417789,0.716218694626717,1,138,"ENSG00000155313","MM909_42"
"3783","PTEN_DN.V2_DN",0.0365535584032751,0.716218694626717,1,149,"ENSG00000183337","MM909_42"
"3784","ESC_J1_UP_EARLY.V1_DN",0.0459122845601307,0.716218694626717,1,188,"ENSG00000170185","MM909_42"
"3785","ESC_V6.5_UP_LATE.V1_UP",0.0459122845601307,0.716218694626717,1,188,"ENSG00000108306","MM909_42"
"3786","TGFB_UP.V1_UP",0.0459122845601307,0.716218694626717,1,188,"ENSG00000183337","MM909_42"
"3787","ATF2_S_UP.V1_DN",0.0468673197751409,0.716218694626717,1,192,"ENSG00000146021","MM909_42"
"3788","DCA_UP.V1_UP",0.0475830079526425,0.716218694626717,1,195,"ENSG00000146021","MM909_42"
"3789","MTOR_UP.N4.V1_DN",0.0475830079526425,0.716218694626717,1,195,"ENSG00000183337","MM909_42"
"3790","EGFR_UP.V1_DN",0.0490128731418777,0.716218694626717,1,201,"ENSG00000122779","MM909_42"
"3791","HOXA9_DN.V1_DN",0.0490128731418777,0.716218694626717,1,201,"ENSG00000103429","MM909_42"
"3792","JNK_DN.V1_UP",0.0499649982815968,0.716218694626717,1,205,"ENSG00000122779","MM909_42"
"3793","LTE2_UP.V1_DN",0.0523414027249789,0.716218694626717,1,215,"ENSG00000155313","MM909_42"
"3794","CAMP_UP.V1_DN",0.0530532366390161,0.716218694626717,1,218,"ENSG00000170185","MM909_42"
"3795","STK33_NOMO_DN",0.0692877228532326,0.873025307950731,1,287,"ENSG00000136014","MM909_42"
"3796","AKT_UP_MTOR_DN.V1_DN",1,1,0,186,"","MM909_42"
"3797","AKT_UP_MTOR_DN.V1_UP",1,1,0,191,"","MM909_42"
"3798","AKT_UP.V1_DN",1,1,0,196,"","MM909_42"
"3799","AKT_UP.V1_UP",1,1,0,176,"","MM909_42"
"3800","ALK_DN.V1_DN",1,1,0,148,"","MM909_42"
"3801","ALK_DN.V1_UP",1,1,0,164,"","MM909_42"
"3802","ATF2_S_UP.V1_UP",1,1,0,205,"","MM909_42"
"3803","ATF2_UP.V1_DN",1,1,0,189,"","MM909_42"
"3804","ATF2_UP.V1_UP",1,1,0,210,"","MM909_42"
"3805","ATM_DN.V1_DN",1,1,0,150,"","MM909_42"
"3806","ATM_DN.V1_UP",1,1,0,158,"","MM909_42"
"3807","BCAT_BILD_ET_AL_DN",1,1,0,46,"","MM909_42"
"3808","BCAT_BILD_ET_AL_UP",1,1,0,45,"","MM909_42"
"3809","BCAT_GDS748_DN",1,1,0,45,"","MM909_42"
"3810","BCAT_GDS748_UP",1,1,0,54,"","MM909_42"
"3811","BCAT.100_UP.V1_DN",1,1,0,40,"","MM909_42"
"3812","BCAT.100_UP.V1_UP",1,1,0,55,"","MM909_42"
"3813","BMI1_DN_MEL18_DN.V1_DN",1,1,0,147,"","MM909_42"
"3814","BMI1_DN_MEL18_DN.V1_UP",1,1,0,149,"","MM909_42"
"3815","BMI1_DN.V1_DN",1,1,0,138,"","MM909_42"
"3816","BMI1_DN.V1_UP",1,1,0,166,"","MM909_42"
"3817","BRCA1_DN.V1_DN",1,1,0,143,"","MM909_42"
"3818","BRCA1_DN.V1_UP",1,1,0,130,"","MM909_42"
"3819","CAHOY_ASTROCYTIC",1,1,0,100,"","MM909_42"
"3820","CAHOY_ASTROGLIAL",1,1,0,100,"","MM909_42"
"3821","CAHOY_NEURONAL",1,1,0,99,"","MM909_42"
"3822","CAHOY_OLIGODENDROCUTIC",1,1,0,106,"","MM909_42"
"3823","CAMP_UP.V1_UP",1,1,0,206,"","MM909_42"
"3824","CORDENONSI_YAP_CONSERVED_SIGNATURE",1,1,0,57,"","MM909_42"
"3825","CRX_DN.V1_DN",1,1,0,138,"","MM909_42"
"3826","CRX_DN.V1_UP",1,1,0,167,"","MM909_42"
"3827","CRX_NRL_DN.V1_DN",1,1,0,127,"","MM909_42"
"3828","CRX_NRL_DN.V1_UP",1,1,0,159,"","MM909_42"
"3829","CSR_EARLY_UP.V1_DN",1,1,0,131,"","MM909_42"
"3830","CSR_EARLY_UP.V1_UP",1,1,0,157,"","MM909_42"
"3831","CSR_LATE_UP.V1_DN",1,1,0,153,"","MM909_42"
"3832","CSR_LATE_UP.V1_UP",1,1,0,170,"","MM909_42"
"3833","CTIP_DN.V1_DN",1,1,0,153,"","MM909_42"
"3834","CTIP_DN.V1_UP",1,1,0,135,"","MM909_42"
"3835","CYCLIN_D1_KE_.V1_DN",1,1,0,210,"","MM909_42"
"3836","CYCLIN_D1_KE_.V1_UP",1,1,0,198,"","MM909_42"
"3837","CYCLIN_D1_UP.V1_DN",1,1,0,208,"","MM909_42"
"3838","CYCLIN_D1_UP.V1_UP",1,1,0,216,"","MM909_42"
"3839","DCA_UP.V1_DN",1,1,0,204,"","MM909_42"
"3840","E2F1_UP.V1_DN",1,1,0,207,"","MM909_42"
"3841","E2F1_UP.V1_UP",1,1,0,190,"","MM909_42"
"3842","E2F3_UP.V1_DN",1,1,0,162,"","MM909_42"
"3843","E2F3_UP.V1_UP",1,1,0,196,"","MM909_42"
"3844","EGFR_UP.V1_UP",1,1,0,207,"","MM909_42"
"3845","EIF4E_DN",1,1,0,100,"","MM909_42"
"3846","EIF4E_UP",1,1,0,111,"","MM909_42"
"3847","ERBB2_UP.V1_DN",1,1,0,197,"","MM909_42"
"3848","ERBB2_UP.V1_UP",1,1,0,196,"","MM909_42"
"3849","ESC_J1_UP_EARLY.V1_UP",1,1,0,178,"","MM909_42"
"3850","ESC_J1_UP_LATE.V1_DN",1,1,0,168,"","MM909_42"
"3851","ESC_J1_UP_LATE.V1_UP",1,1,0,202,"","MM909_42"
"3852","ESC_V6.5_UP_EARLY.V1_DN",1,1,0,172,"","MM909_42"
"3853","ESC_V6.5_UP_EARLY.V1_UP",1,1,0,178,"","MM909_42"
"3854","ESC_V6.5_UP_LATE.V1_DN",1,1,0,187,"","MM909_42"
"3855","GCNP_SHH_UP_EARLY.V1_DN",1,1,0,174,"","MM909_42"
"3856","GCNP_SHH_UP_EARLY.V1_UP",1,1,0,175,"","MM909_42"
"3857","GCNP_SHH_UP_LATE.V1_DN",1,1,0,196,"","MM909_42"
"3858","GCNP_SHH_UP_LATE.V1_UP",1,1,0,190,"","MM909_42"
"3859","GLI1_UP.V1_DN",1,1,0,17,"","MM909_42"
"3860","GLI1_UP.V1_UP",1,1,0,31,"","MM909_42"
"3861","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_42"
"3862","HINATA_NFKB_MATRIX",1,1,0,11,"","MM909_42"
"3863","HOXA9_DN.V1_UP",1,1,0,204,"","MM909_42"
"3864","IL15_UP.V1_DN",1,1,0,191,"","MM909_42"
"3865","IL15_UP.V1_UP",1,1,0,186,"","MM909_42"
"3866","IL2_UP.V1_DN",1,1,0,194,"","MM909_42"
"3867","IL2_UP.V1_UP",1,1,0,189,"","MM909_42"
"3868","IL21_UP.V1_DN",1,1,0,192,"","MM909_42"
"3869","IL21_UP.V1_UP",1,1,0,184,"","MM909_42"
"3870","JAK2_DN.V1_DN",1,1,0,157,"","MM909_42"
"3871","JAK2_DN.V1_UP",1,1,0,184,"","MM909_42"
"3872","JNK_DN.V1_DN",1,1,0,203,"","MM909_42"
"3873","KRAS.300_UP.V1_DN",1,1,0,152,"","MM909_42"
"3874","KRAS.300_UP.V1_UP",1,1,0,140,"","MM909_42"
"3875","KRAS.50_UP.V1_DN",1,1,0,59,"","MM909_42"
"3876","KRAS.50_UP.V1_UP",1,1,0,47,"","MM909_42"
"3877","KRAS.600_UP.V1_DN",1,1,0,296,"","MM909_42"
"3878","KRAS.600_UP.V1_UP",1,1,0,275,"","MM909_42"
"3879","KRAS.600.LUNG.BREAST_UP.V1_DN",1,1,0,308,"","MM909_42"
"3880","KRAS.600.LUNG.BREAST_UP.V1_UP",1,1,0,285,"","MM909_42"
"3881","KRAS.AMP.LUNG_UP.V1_DN",1,1,0,144,"","MM909_42"
"3882","KRAS.AMP.LUNG_UP.V1_UP",1,1,0,142,"","MM909_42"
"3883","KRAS.BREAST_UP.V1_DN",1,1,0,161,"","MM909_42"
"3884","KRAS.BREAST_UP.V1_UP",1,1,0,145,"","MM909_42"
"3885","KRAS.DF.V1_DN",1,1,0,215,"","MM909_42"
"3886","KRAS.DF.V1_UP",1,1,0,191,"","MM909_42"
"3887","KRAS.KIDNEY_UP.V1_DN",1,1,0,134,"","MM909_42"
"3888","KRAS.KIDNEY_UP.V1_UP",1,1,0,140,"","MM909_42"
"3889","KRAS.LUNG_UP.V1_DN",1,1,0,153,"","MM909_42"
"3890","KRAS.LUNG_UP.V1_UP",1,1,0,139,"","MM909_42"
"3891","KRAS.LUNG.BREAST_UP.V1_DN",1,1,0,160,"","MM909_42"
"3892","KRAS.LUNG.BREAST_UP.V1_UP",1,1,0,147,"","MM909_42"
"3893","KRAS.PROSTATE_UP.V1_DN",1,1,0,155,"","MM909_42"
"3894","KRAS.PROSTATE_UP.V1_UP",1,1,0,144,"","MM909_42"
"3895","LEF1_UP.V1_DN",1,1,0,199,"","MM909_42"
"3896","LEF1_UP.V1_UP",1,1,0,199,"","MM909_42"
"3897","LTE2_UP.V1_UP",1,1,0,188,"","MM909_42"
"3898","MEK_UP.V1_DN",1,1,0,197,"","MM909_42"
"3899","MEK_UP.V1_UP",1,1,0,197,"","MM909_42"
"3900","MEL18_DN.V1_DN",1,1,0,146,"","MM909_42"
"3901","MEL18_DN.V1_UP",1,1,0,163,"","MM909_42"
"3902","MTOR_UP.N4.V1_UP",1,1,0,201,"","MM909_42"
"3903","MTOR_UP.V1_DN",1,1,0,207,"","MM909_42"
"3904","MTOR_UP.V1_UP",1,1,0,174,"","MM909_42"
"3905","MYC_UP.V1_DN",1,1,0,178,"","MM909_42"
"3906","MYC_UP.V1_UP",1,1,0,185,"","MM909_42"
"3907","NFE2L2.V2",1,1,0,492,"","MM909_42"
"3908","NOTCH_DN.V1_DN",1,1,0,207,"","MM909_42"
"3909","NOTCH_DN.V1_UP",1,1,0,204,"","MM909_42"
"3910","NRL_DN.V1_UP",1,1,0,135,"","MM909_42"
"3911","P53_DN.V1_DN",1,1,0,195,"","MM909_42"
"3912","P53_DN.V1_UP",1,1,0,199,"","MM909_42"
"3913","P53_DN.V2_DN",1,1,0,157,"","MM909_42"
"3914","P53_DN.V2_UP",1,1,0,167,"","MM909_42"
"3915","PDGF_ERK_DN.V1_DN",1,1,0,154,"","MM909_42"
"3916","PDGF_ERK_DN.V1_UP",1,1,0,149,"","MM909_42"
"3917","PDGF_UP.V1_DN",1,1,0,152,"","MM909_42"
"3918","PDGF_UP.V1_UP",1,1,0,161,"","MM909_42"
"3919","PGF_UP.V1_DN",1,1,0,206,"","MM909_42"
"3920","PGF_UP.V1_UP",1,1,0,190,"","MM909_42"
"3921","PKCA_DN.V1_DN",1,1,0,163,"","MM909_42"
"3922","PKCA_DN.V1_UP",1,1,0,164,"","MM909_42"
"3923","PRC1_BMI_UP.V1_DN",1,1,0,206,"","MM909_42"
"3924","PRC1_BMI_UP.V1_UP",1,1,0,185,"","MM909_42"
"3925","PRC2_EED_DN.V1_DN",1,1,0,204,"","MM909_42"
"3926","PRC2_EED_DN.V1_UP",1,1,0,191,"","MM909_42"
"3927","PRC2_EZH2_UP.V1_DN",1,1,0,212,"","MM909_42"
"3928","PRC2_EZH2_UP.V1_UP",1,1,0,196,"","MM909_42"
"3929","PRC2_SUZ12_UP.V1_DN",1,1,0,200,"","MM909_42"
"3930","PRC2_SUZ12_UP.V1_UP",1,1,0,195,"","MM909_42"
"3931","PTEN_DN.V1_DN",1,1,0,230,"","MM909_42"
"3932","PTEN_DN.V1_UP",1,1,0,193,"","MM909_42"
"3933","PTEN_DN.V2_UP",1,1,0,142,"","MM909_42"
"3934","RAF_UP.V1_DN",1,1,0,200,"","MM909_42"
"3935","RAF_UP.V1_UP",1,1,0,202,"","MM909_42"
"3936","RAPA_EARLY_UP.V1_DN",1,1,0,222,"","MM909_42"
"3937","RAPA_EARLY_UP.V1_UP",1,1,0,173,"","MM909_42"
"3938","RB_DN.V1_DN",1,1,0,124,"","MM909_42"
"3939","RB_DN.V1_UP",1,1,0,116,"","MM909_42"
"3940","RB_P107_DN.V1_DN",1,1,0,129,"","MM909_42"
"3941","RB_P107_DN.V1_UP",1,1,0,148,"","MM909_42"
"3942","RB_P130_DN.V1_DN",1,1,0,139,"","MM909_42"
"3943","RB_P130_DN.V1_UP",1,1,0,145,"","MM909_42"
"3944","RELA_DN.V1_UP",1,1,0,157,"","MM909_42"
"3945","RPS14_DN.V1_DN",1,1,0,199,"","MM909_42"
"3946","RPS14_DN.V1_UP",1,1,0,225,"","MM909_42"
"3947","SINGH_KRAS_DEPENDENCY_SIGNATURE",1,1,0,20,"","MM909_42"
"3948","SIRNA_EIF4GI_DN",1,1,0,104,"","MM909_42"
"3949","SIRNA_EIF4GI_UP",1,1,0,100,"","MM909_42"
"3950","SNF5_DN.V1_DN",1,1,0,166,"","MM909_42"
"3951","SNF5_DN.V1_UP",1,1,0,216,"","MM909_42"
"3952","SRC_UP.V1_DN",1,1,0,167,"","MM909_42"
"3953","SRC_UP.V1_UP",1,1,0,198,"","MM909_42"
"3954","STK33_DN",1,1,0,290,"","MM909_42"
"3955","STK33_NOMO_UP",1,1,0,293,"","MM909_42"
"3956","STK33_SKM_DN",1,1,0,285,"","MM909_42"
"3957","STK33_SKM_UP",1,1,0,275,"","MM909_42"
"3958","STK33_UP",1,1,0,287,"","MM909_42"
"3959","TBK1.DF_DN",1,1,0,307,"","MM909_42"
"3960","TBK1.DF_UP",1,1,0,295,"","MM909_42"
"3961","TBK1.DN.48HRS_DN",1,1,0,72,"","MM909_42"
"3962","TBK1.DN.48HRS_UP",1,1,0,56,"","MM909_42"
"3963","TGFB_UP.V1_DN",1,1,0,187,"","MM909_42"
"3964","VEGF_A_UP.V1_DN",1,1,0,195,"","MM909_42"
"3965","VEGF_A_UP.V1_UP",1,1,0,229,"","MM909_42"
"3966","WNT_UP.V1_DN",1,1,0,195,"","MM909_42"
"3967","WNT_UP.V1_UP",1,1,0,189,"","MM909_42"
"3968","YAP1_DN",1,1,0,47,"","MM909_42"
"3969","YAP1_UP",1,1,0,54,"","MM909_42"
"3970","MEL18_DN.V1_DN",0.0203140736885187,0.628381910913835,1,146,"ENSG00000156931","MM909_43"
"3971","GCNP_SHH_UP_EARLY.V1_UP",0.0243051094194672,0.628381910913835,1,175,"ENSG00000131263","MM909_43"
"3972","GCNP_SHH_UP_LATE.V1_UP",0.0263637619073099,0.628381910913835,1,190,"ENSG00000131263","MM909_43"
"3973","VEGF_A_UP.V1_DN",0.0270491208892621,0.628381910913835,1,195,"ENSG00000121060","MM909_43"
"3974","E2F3_UP.V1_UP",0.0271861412142969,0.628381910913835,1,196,"ENSG00000164287","MM909_43"
"3975","MEK_UP.V1_UP",0.0273231443865978,0.628381910913835,1,197,"ENSG00000114423","MM909_43"
"3976","CYCLIN_D1_KE_.V1_UP",0.0274601304080444,0.628381910913835,1,198,"ENSG00000121060","MM909_43"
"3977","EGFR_UP.V1_UP",0.0286922331225187,0.628381910913835,1,207,"ENSG00000114423","MM909_43"
"3978","CYCLIN_D1_UP.V1_UP",0.0299229481387541,0.628381910913835,1,216,"ENSG00000121060","MM909_43"
"3979","AKT_UP_MTOR_DN.V1_DN",1,1,0,186,"","MM909_43"
"3980","AKT_UP_MTOR_DN.V1_UP",1,1,0,191,"","MM909_43"
"3981","AKT_UP.V1_DN",1,1,0,196,"","MM909_43"
"3982","AKT_UP.V1_UP",1,1,0,176,"","MM909_43"
"3983","ALK_DN.V1_DN",1,1,0,148,"","MM909_43"
"3984","ALK_DN.V1_UP",1,1,0,164,"","MM909_43"
"3985","ATF2_S_UP.V1_DN",1,1,0,192,"","MM909_43"
"3986","ATF2_S_UP.V1_UP",1,1,0,205,"","MM909_43"
"3987","ATF2_UP.V1_DN",1,1,0,189,"","MM909_43"
"3988","ATF2_UP.V1_UP",1,1,0,210,"","MM909_43"
"3989","ATM_DN.V1_DN",1,1,0,150,"","MM909_43"
"3990","ATM_DN.V1_UP",1,1,0,158,"","MM909_43"
"3991","BCAT_BILD_ET_AL_DN",1,1,0,46,"","MM909_43"
"3992","BCAT_BILD_ET_AL_UP",1,1,0,45,"","MM909_43"
"3993","BCAT_GDS748_DN",1,1,0,45,"","MM909_43"
"3994","BCAT_GDS748_UP",1,1,0,54,"","MM909_43"
"3995","BCAT.100_UP.V1_DN",1,1,0,40,"","MM909_43"
"3996","BCAT.100_UP.V1_UP",1,1,0,55,"","MM909_43"
"3997","BMI1_DN_MEL18_DN.V1_DN",1,1,0,147,"","MM909_43"
"3998","BMI1_DN_MEL18_DN.V1_UP",1,1,0,149,"","MM909_43"
"3999","BMI1_DN.V1_DN",1,1,0,138,"","MM909_43"
"4000","BMI1_DN.V1_UP",1,1,0,166,"","MM909_43"
"4001","BRCA1_DN.V1_DN",1,1,0,143,"","MM909_43"
"4002","BRCA1_DN.V1_UP",1,1,0,130,"","MM909_43"
"4003","CAHOY_ASTROCYTIC",1,1,0,100,"","MM909_43"
"4004","CAHOY_ASTROGLIAL",1,1,0,100,"","MM909_43"
"4005","CAHOY_NEURONAL",1,1,0,99,"","MM909_43"
"4006","CAHOY_OLIGODENDROCUTIC",1,1,0,106,"","MM909_43"
"4007","CAMP_UP.V1_DN",1,1,0,218,"","MM909_43"
"4008","CAMP_UP.V1_UP",1,1,0,206,"","MM909_43"
"4009","CORDENONSI_YAP_CONSERVED_SIGNATURE",1,1,0,57,"","MM909_43"
"4010","CRX_DN.V1_DN",1,1,0,138,"","MM909_43"
"4011","CRX_DN.V1_UP",1,1,0,167,"","MM909_43"
"4012","CRX_NRL_DN.V1_DN",1,1,0,127,"","MM909_43"
"4013","CRX_NRL_DN.V1_UP",1,1,0,159,"","MM909_43"
"4014","CSR_EARLY_UP.V1_DN",1,1,0,131,"","MM909_43"
"4015","CSR_EARLY_UP.V1_UP",1,1,0,157,"","MM909_43"
"4016","CSR_LATE_UP.V1_DN",1,1,0,153,"","MM909_43"
"4017","CSR_LATE_UP.V1_UP",1,1,0,170,"","MM909_43"
"4018","CTIP_DN.V1_DN",1,1,0,153,"","MM909_43"
"4019","CTIP_DN.V1_UP",1,1,0,135,"","MM909_43"
"4020","CYCLIN_D1_KE_.V1_DN",1,1,0,210,"","MM909_43"
"4021","CYCLIN_D1_UP.V1_DN",1,1,0,208,"","MM909_43"
"4022","DCA_UP.V1_DN",1,1,0,204,"","MM909_43"
"4023","DCA_UP.V1_UP",1,1,0,195,"","MM909_43"
"4024","E2F1_UP.V1_DN",1,1,0,207,"","MM909_43"
"4025","E2F1_UP.V1_UP",1,1,0,190,"","MM909_43"
"4026","E2F3_UP.V1_DN",1,1,0,162,"","MM909_43"
"4027","EGFR_UP.V1_DN",1,1,0,201,"","MM909_43"
"4028","EIF4E_DN",1,1,0,100,"","MM909_43"
"4029","EIF4E_UP",1,1,0,111,"","MM909_43"
"4030","ERBB2_UP.V1_DN",1,1,0,197,"","MM909_43"
"4031","ERBB2_UP.V1_UP",1,1,0,196,"","MM909_43"
"4032","ESC_J1_UP_EARLY.V1_DN",1,1,0,188,"","MM909_43"
"4033","ESC_J1_UP_EARLY.V1_UP",1,1,0,178,"","MM909_43"
"4034","ESC_J1_UP_LATE.V1_DN",1,1,0,168,"","MM909_43"
"4035","ESC_J1_UP_LATE.V1_UP",1,1,0,202,"","MM909_43"
"4036","ESC_V6.5_UP_EARLY.V1_DN",1,1,0,172,"","MM909_43"
"4037","ESC_V6.5_UP_EARLY.V1_UP",1,1,0,178,"","MM909_43"
"4038","ESC_V6.5_UP_LATE.V1_DN",1,1,0,187,"","MM909_43"
"4039","ESC_V6.5_UP_LATE.V1_UP",1,1,0,188,"","MM909_43"
"4040","GCNP_SHH_UP_EARLY.V1_DN",1,1,0,174,"","MM909_43"
"4041","GCNP_SHH_UP_LATE.V1_DN",1,1,0,196,"","MM909_43"
"4042","GLI1_UP.V1_DN",1,1,0,17,"","MM909_43"
"4043","GLI1_UP.V1_UP",1,1,0,31,"","MM909_43"
"4044","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_43"
"4045","HINATA_NFKB_MATRIX",1,1,0,11,"","MM909_43"
"4046","HOXA9_DN.V1_DN",1,1,0,201,"","MM909_43"
"4047","HOXA9_DN.V1_UP",1,1,0,204,"","MM909_43"
"4048","IL15_UP.V1_DN",1,1,0,191,"","MM909_43"
"4049","IL15_UP.V1_UP",1,1,0,186,"","MM909_43"
"4050","IL2_UP.V1_DN",1,1,0,194,"","MM909_43"
"4051","IL2_UP.V1_UP",1,1,0,189,"","MM909_43"
"4052","IL21_UP.V1_DN",1,1,0,192,"","MM909_43"
"4053","IL21_UP.V1_UP",1,1,0,184,"","MM909_43"
"4054","JAK2_DN.V1_DN",1,1,0,157,"","MM909_43"
"4055","JAK2_DN.V1_UP",1,1,0,184,"","MM909_43"
"4056","JNK_DN.V1_DN",1,1,0,203,"","MM909_43"
"4057","JNK_DN.V1_UP",1,1,0,205,"","MM909_43"
"4058","KRAS.300_UP.V1_DN",1,1,0,152,"","MM909_43"
"4059","KRAS.300_UP.V1_UP",1,1,0,140,"","MM909_43"
"4060","KRAS.50_UP.V1_DN",1,1,0,59,"","MM909_43"
"4061","KRAS.50_UP.V1_UP",1,1,0,47,"","MM909_43"
"4062","KRAS.600_UP.V1_DN",1,1,0,296,"","MM909_43"
"4063","KRAS.600_UP.V1_UP",1,1,0,275,"","MM909_43"
"4064","KRAS.600.LUNG.BREAST_UP.V1_DN",1,1,0,308,"","MM909_43"
"4065","KRAS.600.LUNG.BREAST_UP.V1_UP",1,1,0,285,"","MM909_43"
"4066","KRAS.AMP.LUNG_UP.V1_DN",1,1,0,144,"","MM909_43"
"4067","KRAS.AMP.LUNG_UP.V1_UP",1,1,0,142,"","MM909_43"
"4068","KRAS.BREAST_UP.V1_DN",1,1,0,161,"","MM909_43"
"4069","KRAS.BREAST_UP.V1_UP",1,1,0,145,"","MM909_43"
"4070","KRAS.DF.V1_DN",1,1,0,215,"","MM909_43"
"4071","KRAS.DF.V1_UP",1,1,0,191,"","MM909_43"
"4072","KRAS.KIDNEY_UP.V1_DN",1,1,0,134,"","MM909_43"
"4073","KRAS.KIDNEY_UP.V1_UP",1,1,0,140,"","MM909_43"
"4074","KRAS.LUNG_UP.V1_DN",1,1,0,153,"","MM909_43"
"4075","KRAS.LUNG_UP.V1_UP",1,1,0,139,"","MM909_43"
"4076","KRAS.LUNG.BREAST_UP.V1_DN",1,1,0,160,"","MM909_43"
"4077","KRAS.LUNG.BREAST_UP.V1_UP",1,1,0,147,"","MM909_43"
"4078","KRAS.PROSTATE_UP.V1_DN",1,1,0,155,"","MM909_43"
"4079","KRAS.PROSTATE_UP.V1_UP",1,1,0,144,"","MM909_43"
"4080","LEF1_UP.V1_DN",1,1,0,199,"","MM909_43"
"4081","LEF1_UP.V1_UP",1,1,0,199,"","MM909_43"
"4082","LTE2_UP.V1_DN",1,1,0,215,"","MM909_43"
"4083","LTE2_UP.V1_UP",1,1,0,188,"","MM909_43"
"4084","MEK_UP.V1_DN",1,1,0,197,"","MM909_43"
"4085","MEL18_DN.V1_UP",1,1,0,163,"","MM909_43"
"4086","MTOR_UP.N4.V1_DN",1,1,0,195,"","MM909_43"
"4087","MTOR_UP.N4.V1_UP",1,1,0,201,"","MM909_43"
"4088","MTOR_UP.V1_DN",1,1,0,207,"","MM909_43"
"4089","MTOR_UP.V1_UP",1,1,0,174,"","MM909_43"
"4090","MYC_UP.V1_DN",1,1,0,178,"","MM909_43"
"4091","MYC_UP.V1_UP",1,1,0,185,"","MM909_43"
"4092","NFE2L2.V2",1,1,0,492,"","MM909_43"
"4093","NOTCH_DN.V1_DN",1,1,0,207,"","MM909_43"
"4094","NOTCH_DN.V1_UP",1,1,0,204,"","MM909_43"
"4095","NRL_DN.V1_DN",1,1,0,138,"","MM909_43"
"4096","NRL_DN.V1_UP",1,1,0,135,"","MM909_43"
"4097","P53_DN.V1_DN",1,1,0,195,"","MM909_43"
"4098","P53_DN.V1_UP",1,1,0,199,"","MM909_43"
"4099","P53_DN.V2_DN",1,1,0,157,"","MM909_43"
"4100","P53_DN.V2_UP",1,1,0,167,"","MM909_43"
"4101","PDGF_ERK_DN.V1_DN",1,1,0,154,"","MM909_43"
"4102","PDGF_ERK_DN.V1_UP",1,1,0,149,"","MM909_43"
"4103","PDGF_UP.V1_DN",1,1,0,152,"","MM909_43"
"4104","PDGF_UP.V1_UP",1,1,0,161,"","MM909_43"
"4105","PGF_UP.V1_DN",1,1,0,206,"","MM909_43"
"4106","PGF_UP.V1_UP",1,1,0,190,"","MM909_43"
"4107","PKCA_DN.V1_DN",1,1,0,163,"","MM909_43"
"4108","PKCA_DN.V1_UP",1,1,0,164,"","MM909_43"
"4109","PRC1_BMI_UP.V1_DN",1,1,0,206,"","MM909_43"
"4110","PRC1_BMI_UP.V1_UP",1,1,0,185,"","MM909_43"
"4111","PRC2_EED_DN.V1_DN",1,1,0,204,"","MM909_43"
"4112","PRC2_EED_DN.V1_UP",1,1,0,191,"","MM909_43"
"4113","PRC2_EZH2_UP.V1_DN",1,1,0,212,"","MM909_43"
"4114","PRC2_EZH2_UP.V1_UP",1,1,0,196,"","MM909_43"
"4115","PRC2_SUZ12_UP.V1_DN",1,1,0,200,"","MM909_43"
"4116","PRC2_SUZ12_UP.V1_UP",1,1,0,195,"","MM909_43"
"4117","PTEN_DN.V1_DN",1,1,0,230,"","MM909_43"
